,T1037,T1050,T125,T144,T148,T157,T714,T726,T779,T936,chain_break_fraction,energy,num_occurrences
0,0,0,0,0,0,0,0,0,0,1,0.0,0.009986963245420212,43
1,0,0,0,0,0,0,0,0,0,0,0.0,0.014017000680049393,18
2,0,1,0,0,0,0,0,0,0,0,0.0,0.01537416290772153,4
3,0,0,0,0,0,0,0,0,1,0,0.0,0.01784198885861201,1
4,0,0,0,0,0,0,0,1,0,0,0.0,0.01799452115029989,7
5,0,0,0,0,0,0,1,0,0,0,0.0,0.0182034225443708,3
6,0,0,0,1,0,0,0,0,0,0,0.0,0.01846359596195967,2
7,0,0,0,0,0,1,0,0,0,0,0.0,0.018466343994416254,4
8,0,0,1,0,0,0,0,0,0,0,0.0,0.018492825833534465,5
9,1,0,0,0,0,0,0,0,0,0,0.0,0.01879870970233108,4
10,0,0,0,0,0,1,0,0,0,1,0.0,0.026260285362222503,3
11,0,0,0,0,0,0,1,0,0,1,0.0,0.026317892685378978,1
12,0,1,1,0,0,0,0,0,0,0,0.0,0.031219748424561877,1
13,0,0,1,0,0,1,0,0,0,0,0.0,0.0334755868598612,1
14,1,0,0,1,0,0,0,0,0,0,0.0,0.03500902326394592,1
15,1,0,1,0,0,0,0,0,0,0,0.0,0.035076762006638604,1
16,0,0,1,0,0,1,0,0,0,0,0.1,0.0334755868598612,1
