,T115,T1236,T1391,T1632,T413,T528,T618,T669,T718,T727,chain_break_fraction,energy,num_occurrences
0,0,1,0,0,0,0,0,0,0,0,0.0,0.023592899293787203,37
1,0,1,0,1,0,0,0,0,0,0,0.0,0.024842300177527518,9
2,0,1,0,0,1,0,0,0,0,0,0.0,0.025603786499818496,9
3,0,0,0,1,0,0,0,0,0,0,0.0,0.02685294232529753,15
4,0,0,0,1,1,0,0,0,0,0,0.0,0.02930306470981659,10
5,0,1,1,0,0,0,0,0,0,0,0.0,0.029837450536870726,2
6,0,1,0,0,0,0,0,1,0,0,0.0,0.03104661559032517,3
7,0,1,0,0,0,0,1,0,0,0,0.0,0.03104663822253143,1
8,0,0,0,0,1,0,0,0,0,0,0.0,0.03148945909607662,4
9,0,1,0,0,0,0,0,0,1,0,0.0,0.031998973772166955,1
10,0,1,0,0,0,1,0,0,0,0,0.0,0.032831699196768656,1
11,0,0,0,1,0,0,0,1,0,0,0.0,0.03474214730931652,1
12,0,0,0,1,0,0,1,0,0,0,0.0,0.03474225562011128,2
13,0,0,0,1,0,0,0,0,1,0,0.0,0.035696935647487,1
14,0,1,0,0,0,1,0,0,0,0,0.1,0.032831699196768656,1
15,0,0,0,0,0,0,0,0,0,1,0.0,0.04088723461038685,1
16,0,0,0,0,0,1,0,0,0,0,0.0,0.04207243438478167,1
17,0,0,0,0,1,0,0,1,0,0,0.1,0.038413083985328576,1
