,T1027,T1494,T1527,T1577,T313,T374,T535,T593,T747,T881,chain_break_fraction,energy,num_occurrences
0,0,0,1,0,0,0,0,0,0,0,0.0,0.01740205650941491,28
1,1,0,0,0,0,0,0,0,0,0,0.0,0.017468715050760926,33
2,0,0,0,1,0,0,0,0,0,0,0.0,0.020234427946045283,8
3,1,0,1,0,0,0,0,0,0,0,0.0,0.020930827505003663,4
4,0,0,0,0,0,0,0,0,0,1,0.0,0.021280896673371585,4
5,0,0,0,0,0,0,0,0,0,0,0.0,0.02276074442206532,2
6,0,0,0,0,0,1,0,0,0,0,0.0,0.02368922464285799,3
7,1,0,0,0,0,0,0,0,0,1,0.0,0.023790923512142945,1
8,0,0,0,0,1,0,0,0,0,0,0.0,0.02380230639994124,3
9,0,0,0,0,0,0,0,0,1,0,0.0,0.023899561717133276,1
10,1,0,0,1,0,0,0,0,0,0,0.0,0.02390034896226713,3
11,0,0,1,1,0,0,0,0,0,0,0.0,0.02406745536617036,1
12,0,0,0,0,0,0,0,1,0,0,0.0,0.02411062519904388,1
13,0,0,0,0,0,0,1,0,0,0,0.0,0.02503699608100961,1
14,1,0,0,0,0,1,0,0,0,0,0.0,0.02563181999187148,1
15,1,0,0,0,0,0,0,0,1,0,0.0,0.02580214982022366,1
16,0,0,1,0,0,1,0,0,0,0,0.1,0.025590399362420954,1
17,0,0,0,0,0,1,0,0,0,1,0.0,0.02919355497754105,1
18,0,0,0,0,0,0,0,1,0,1,0.0,0.02957012239652839,1
19,0,0,0,1,0,0,0,0,0,0,0.1,0.020234427946045283,1
20,0,1,0,0,0,0,0,1,0,0,0.1,0.036151629249764165,1
