,T1085,T1099,T133,T1562,T458,T493,T604,T689,T84,T856,chain_break_fraction,energy,num_occurrences
0,0,0,0,0,0,0,0,0,0,1,0.0,0.017958502283218852,38
1,0,1,0,0,0,0,0,0,0,0,0.0,0.02053395224075931,23
2,1,0,0,0,0,0,0,0,0,0,0.0,0.02250993376582658,4
3,0,0,0,0,0,0,0,0,0,0,0.0,0.024542999436539304,3
4,0,0,0,0,0,1,0,0,0,0,0.0,0.025631261845528067,4
5,0,0,0,0,0,0,0,1,0,0,0.0,0.02588823050460847,3
6,0,0,0,0,1,0,0,0,0,0,0.0,0.025968508544551086,5
7,0,0,0,1,0,0,0,0,0,0,0.0,0.026445082754812475,3
8,0,1,0,0,0,0,0,0,0,1,0.0,0.02716609189709284,1
9,0,0,0,0,0,0,0,0,1,0,0.0,0.027736679558026202,1
10,0,0,1,0,0,0,0,0,0,0,0.0,0.027779067275827733,5
11,0,0,0,0,0,0,1,0,0,0,0.0,0.027910920670880433,1
12,1,0,0,0,0,0,0,0,0,1,0.0,0.02858313221838255,1
13,0,0,0,0,0,0,0,1,0,1,0.0,0.02861190425848098,1
14,0,0,0,1,0,0,0,0,0,1,0.0,0.029205411161834702,1
15,0,1,0,0,0,1,0,0,0,0,0.0,0.03277279900378788,1
16,1,1,0,0,0,0,0,0,0,0,0.0,0.03410652426609222,1
17,0,1,0,0,0,0,0,0,1,0,0.0,0.03422993729613321,1
18,1,0,0,1,0,0,0,0,0,0,0.0,0.03539008617903765,1
19,0,0,0,0,1,1,0,0,0,0,0.0,0.03584994676811685,1
20,1,0,1,0,0,0,0,0,0,0,0.0,0.03619076792276543,1
