,T1194,T1266,T1403,T1495,T1657,T39,T423,T574,T731,T740,chain_break_fraction,energy,num_occurrences
0,0,0,0,0,1,0,0,0,0,0,0.0,0.01387008448020118,49
1,0,0,0,0,0,0,0,0,0,1,0.0,0.01878731261585002,7
2,0,0,0,0,0,0,0,0,0,0,0.0,0.020337035369640516,5
3,1,0,0,0,0,0,0,0,0,0,0.0,0.020553214394469384,1
4,0,0,0,0,0,1,0,0,0,0,0.0,0.02075554646500959,3
5,0,0,1,0,0,0,0,0,0,0,0.0,0.020818305042995863,6
6,0,0,0,0,0,0,1,0,0,0,0.0,0.020926894203479023,4
7,0,0,0,0,1,0,0,0,0,1,0.0,0.021611068809043503,3
8,0,0,0,0,0,0,0,1,0,0,0.0,0.021798829413406853,7
9,0,0,0,0,0,0,0,0,1,0,0.0,0.021993984134723102,2
10,0,0,0,0,1,0,1,0,0,0,0.0,0.022796244485116447,1
11,0,0,1,0,1,0,0,0,0,0,0.0,0.022880624656899433,2
12,0,0,0,0,1,0,0,1,0,0,0.0,0.023294235474935567,2
13,0,0,0,0,1,0,1,0,0,0,0.1,0.022796244485116447,2
14,0,0,0,0,1,0,0,0,1,0,0.0,0.0234124229223999,2
15,0,0,0,1,0,0,0,0,0,0,0.0,0.02433770054008761,2
16,0,0,0,0,0,0,1,0,0,1,0.0,0.02645122709373777,1
17,0,0,0,1,0,0,0,0,0,0,0.1,0.02433770054008761,1
