,T1014,T1114,T1175,T1212,T207,T367,T373,T490,T564,T972,chain_break_fraction,energy,num_occurrences
0,0,0,1,0,0,0,0,0,0,0,0.0,0.02071663412563572,24
1,0,1,0,0,0,0,0,0,0,0,0.0,0.021704185034360546,27
2,0,0,0,1,0,0,0,0,0,0,0.0,0.024331325952544634,5
3,0,0,0,0,0,0,0,0,0,1,0.0,0.025223186853826494,7
4,0,0,0,0,0,0,0,0,0,0,0.0,0.025910021587720048,6
5,0,0,0,0,0,0,0,1,0,0,0.0,0.02693736479552494,6
6,0,0,0,0,1,0,0,0,0,0,0.0,0.027069810876189995,2
7,1,0,0,0,0,0,0,0,0,0,0.0,0.02714254635202189,5
8,0,0,0,0,0,0,1,0,0,0,0.0,0.028184898705041143,3
9,0,1,1,0,0,0,0,0,0,0,0.0,0.02910468743004893,5
10,0,0,1,0,0,0,0,1,0,0,0.0,0.0310739050265898,1
11,0,0,1,1,0,0,0,0,0,0,0.0,0.031249783154873936,2
12,1,0,1,0,0,0,0,0,0,0,0.0,0.03155321674276957,2
13,0,0,1,0,0,0,1,0,0,0,0.0,0.032010244831297524,1
14,0,1,0,0,0,0,0,1,0,0,0.0,0.03255521739128575,1
15,0,1,0,0,0,0,0,0,1,0,0.0,0.03399565251185658,1
16,1,0,0,0,1,0,0,0,0,0,0.0,0.03675505780132205,1
17,1,0,0,0,0,0,0,1,0,0,0.1,0.03661215723879151,1
