,T1002,T1207,T1221,T1252,T218,T339,T525,T757,T924,T961,chain_break_fraction,energy,num_occurrences
0,0,0,0,0,0,0,0,0,0,1,0.0,0.03340165050827107,31
1,0,0,1,0,0,0,0,0,0,0,0.0,0.03649813651359237,13
2,0,0,1,0,0,0,0,0,0,1,0.0,0.03790960844160326,7
3,0,0,0,1,0,0,0,0,0,1,0.0,0.03839257652127154,5
4,0,0,0,0,0,0,0,1,0,1,0.0,0.038590831590654094,5
5,0,0,0,1,0,0,0,0,0,0,0.0,0.039955573709221814,7
6,0,0,0,0,0,0,0,1,0,0,0.0,0.04033385042506694,8
7,0,0,0,0,1,0,0,0,0,1,0.0,0.0404473230773074,2
8,0,1,0,0,0,0,0,0,0,1,0.0,0.042209097624167066,1
9,0,1,0,0,0,0,0,0,0,0,0.0,0.04231102822046529,2
10,0,0,0,0,1,0,0,0,0,0,0.0,0.04258017403732667,5
11,0,0,0,0,0,0,0,0,1,0,0.0,0.04283496871347642,2
12,0,0,1,1,0,0,0,0,0,0,0.0,0.04310526631003992,3
13,1,0,0,0,0,0,0,0,0,1,0.0,0.04404438144968636,1
14,0,0,1,0,1,0,0,0,0,0,0.0,0.0452034868133709,1
15,0,0,0,0,0,0,0,0,0,0,0.0,0.04577768166498626,1
16,0,0,0,1,1,0,0,0,0,0,0.0,0.04640687633715012,1
17,0,1,0,1,0,0,0,0,0,0,0.0,0.047996890644019685,1
18,0,0,0,0,0,1,0,0,0,0,0.0,0.048118703157994464,1
19,0,0,1,0,0,0,1,0,0,0,0.0,0.049915176435843076,1
20,0,1,0,0,0,0,0,0,1,0,0.0,0.05147996770251138,1
21,1,0,0,0,0,0,0,0,0,1,0.1,0.04404438144968636,1
