,T1415,T1535,T1597,T1652,T251,T347,T444,T511,T605,T882,chain_break_fraction,energy,num_occurrences
0,0,0,1,0,0,0,0,0,0,0,0.0,0.027234139953351586,42
1,0,1,0,0,0,0,0,0,0,0,0.0,0.029869633130061385,22
2,0,0,1,0,0,0,1,0,0,0,0.0,0.03060476364937569,2
3,0,1,0,0,0,0,1,0,0,0,0.0,0.032636069858250794,9
4,1,0,1,0,0,0,0,0,0,0,0.0,0.03288929521971158,3
5,0,0,0,0,0,0,1,0,0,0,0.0,0.033360915867436836,2
6,0,0,1,1,0,0,0,0,0,0,0.0,0.03474242409576646,4
7,0,1,1,0,0,0,0,0,0,0,0.0,0.03506368140825018,3
8,0,0,1,0,0,0,0,0,1,0,0.0,0.03623107524550204,1
9,0,1,0,0,0,0,0,0,0,1,0.0,0.03645548383625548,1
10,0,0,1,0,0,1,0,0,0,0,0.0,0.03656182684824479,2
11,0,1,0,1,0,0,0,0,0,0,0.0,0.037103057430909886,4
12,0,1,0,0,1,0,0,0,0,0,0.0,0.037502725899133844,2
13,0,0,0,0,0,1,0,0,0,0,0.0,0.04198466648040285,1
14,0,0,0,1,0,0,1,0,0,0,0.1,0.039583009805107594,1
15,1,0,1,0,0,0,0,0,0,0,0.1,0.03288929521971158,1
