,T103,T1153,T123,T174,T303,T310,T429,T821,T906,T911,chain_break_fraction,energy,num_occurrences
0,0,0,0,1,0,0,0,0,0,0,0.0,0.023776498119486292,39
1,0,1,0,0,0,0,0,0,0,0,0.0,0.024955617275231157,24
2,0,0,0,0,0,0,0,0,0,1,0.0,0.029867762930440366,9
3,0,0,0,0,0,0,0,0,1,0,0.0,0.031307809258141556,2
4,0,1,0,1,0,0,0,0,0,0,0.0,0.03162256098676597,1
5,0,0,0,0,0,1,0,0,0,0,0.0,0.0323360869797911,4
6,0,0,0,1,0,0,0,0,0,1,0.0,0.032378820154999335,3
7,0,0,0,0,0,0,0,1,0,0,0.0,0.03253704070193457,1
8,0,0,0,1,0,0,0,0,1,0,0.0,0.03359345963439924,1
9,0,0,0,1,0,1,0,0,0,0,0.0,0.03422268698070644,1
10,1,0,0,0,0,0,0,0,0,0,0.0,0.03425449035212538,2
11,0,0,0,1,0,0,1,0,0,0,0.0,0.03440256737395569,2
12,0,0,0,1,0,0,0,1,0,0,0.0,0.03442593480646175,3
13,1,0,0,1,0,0,0,0,0,0,0.0,0.03585293255592102,2
14,0,0,0,1,1,0,0,0,0,0,0.0,0.0363981941781262,2
15,1,1,0,0,0,0,0,0,0,0,0.0,0.03820655960483055,1
16,0,1,0,0,1,0,0,0,0,0,0.0,0.038713821251538154,1
17,0,0,0,0,0,1,0,0,1,0,0.0,0.04059231171720709,1
18,0,0,0,0,1,1,0,0,0,0,0.0,0.04407901587939094,1
