,T1146,T1205,T1221,T1289,T1510,T1607,T1654,T2,T710,T72,chain_break_fraction,energy,num_occurrences
0,1,0,0,0,0,1,0,0,0,0,0.0,0.06633988811883464,10
1,1,0,0,0,0,0,1,0,0,0,0.0,0.06738817901734774,9
2,1,0,1,0,0,1,0,0,0,0,0.0,0.0674170644729028,10
3,0,0,1,0,0,1,0,0,0,0,0.0,0.06764274601833227,13
4,0,0,0,0,0,1,1,0,0,0,0.0,0.06856230734056729,5
5,1,0,1,0,0,0,1,0,0,0,0.0,0.06861188172354017,11
6,0,0,1,0,0,0,1,0,0,0,0.0,0.0686906396971309,6
7,1,0,0,0,0,1,0,0,0,1,0.0,0.07062133660323572,4
8,1,0,0,0,0,1,1,0,0,0,0.0,0.07064881404270226,2
9,1,0,1,0,0,0,0,0,0,0,0.0,0.07089741144037098,2
10,0,0,1,0,0,1,1,0,0,0,0.0,0.07161281381517448,2
11,0,0,1,0,0,1,0,0,0,1,0.0,0.07174189838643726,1
12,1,0,0,0,0,0,1,0,0,1,0.0,0.0717493339184442,1
13,0,0,0,0,0,1,0,0,0,1,0.0,0.07179627365795577,1
14,0,0,0,0,0,0,1,0,0,1,0.0,0.07277734740132552,4
15,0,0,1,0,0,0,1,0,0,1,0.0,0.07286949848193128,3
16,1,0,1,0,0,0,0,0,0,1,0.0,0.07376265205691038,1
17,0,0,0,0,0,1,1,0,0,1,0.0,0.07415737399322934,3
18,1,1,0,0,0,0,1,0,0,0,0.0,0.07450891728842889,1
19,0,1,1,0,0,1,0,0,0,0,0.0,0.07451416555073116,2
20,1,0,1,0,1,0,0,0,0,0,0.0,0.07706908731373308,1
21,0,0,0,0,1,0,1,0,0,1,0.1,0.08366737202402633,1
22,0,0,0,0,1,1,0,0,0,0,0.0,0.07787726886124043,1
23,1,0,0,0,0,0,1,1,0,0,0.0,0.07955740028433131,1
24,0,0,0,1,0,1,0,0,0,1,0.0,0.08237738332718691,1
25,0,0,0,0,0,1,1,0,1,0,0.0,0.08320006479941963,1
26,1,0,1,0,0,0,1,0,0,0,0.1,0.06861188172354017,1
27,0,1,0,0,1,0,1,0,0,0,0.1,0.08669568741576837,1
28,1,0,0,0,0,0,1,0,0,0,0.1,0.06738817901734774,1
