,T107,T1290,T1552,T306,T310,T522,T536,T651,T757,T988,chain_break_fraction,energy,num_occurrences
0,0,0,0,0,0,0,1,0,0,0,0.0,0.02378978301188509,49
1,0,0,0,1,0,0,1,0,0,0,0.0,0.027082045015476206,6
2,0,0,0,0,0,0,1,0,0,1,0.0,0.02723518116594558,6
3,0,0,0,0,0,0,1,0,1,0,0.0,0.027588668402312243,10
4,0,0,0,1,0,0,0,0,0,0,0.0,0.028652458868816427,3
5,0,0,0,0,0,0,0,0,0,1,0.0,0.028847038955287556,2
6,0,0,0,0,0,0,0,0,1,0,0.0,0.029348464168125164,3
7,0,0,0,0,1,0,1,0,0,0,0.0,0.03030755217275715,4
8,0,0,0,0,0,1,1,0,0,0,0.0,0.03038369952310541,4
9,0,0,0,1,0,0,0,0,0,1,0.0,0.031275296623502306,2
10,0,0,1,0,0,0,1,0,0,0,0.0,0.031607574654813266,3
11,0,1,0,0,0,0,1,0,0,0,0.0,0.032316116744183956,1
12,0,0,0,0,0,1,0,0,0,0,0.0,0.03309390674833864,1
13,1,0,0,0,0,0,1,0,0,0,0.0,0.03317778583194646,2
14,0,0,0,1,0,1,0,0,0,0,0.0,0.03483629198462683,1
15,0,1,0,1,0,0,0,0,0,0,0.0,0.03654506514581353,1
16,0,0,0,0,0,0,1,1,0,0,0.1,0.031234234478520348,1
17,0,0,1,0,1,0,0,0,0,0,0.0,0.04032780921606221,1
