,T1022,T1058,T1078,T1288,T1644,T316,T445,T799,T879,T945,chain_break_fraction,energy,num_occurrences
0,1,0,0,0,0,0,0,0,0,0,0.0,0.024499445576833406,60
1,1,0,1,0,0,0,0,0,0,0,0.0,0.025821790795939804,17
2,1,0,0,0,0,0,0,0,1,0,0.0,0.028695011537047573,6
3,1,0,0,0,1,0,0,0,0,0,0.0,0.030226889692178176,2
4,1,0,0,0,0,0,0,0,0,1,0.0,0.03172763657940846,6
5,1,1,0,0,0,0,0,0,0,0,0.0,0.03189166435332664,1
6,1,0,0,0,0,1,0,0,0,0,0.0,0.033088856531555834,2
7,1,0,0,1,0,0,0,0,0,0,0.0,0.033364593692564865,3
8,0,0,0,0,0,0,0,0,1,0,0.0,0.03615459816790803,1
9,0,0,0,0,1,0,0,0,0,0,0.0,0.03629702464394461,1
10,0,0,1,1,0,0,0,0,0,0,0.0,0.04001326443469397,1
