,T1085,T1238,T1467,T1544,T1553,T176,T199,T640,T820,T911,chain_break_fraction,energy,num_occurrences
0,0,1,0,0,0,1,0,0,0,0,0.0,0.039095048035711996,41
1,0,1,1,0,0,0,0,0,0,0,0.0,0.041604540800237344,26
2,1,1,0,0,0,0,0,0,0,0,0.0,0.04338439160035972,9
3,0,1,0,0,0,0,0,0,1,0,0.0,0.04388204875032426,8
4,0,1,0,0,0,0,0,0,0,0,0.0,0.04462790713592753,4
5,0,1,1,0,0,1,0,0,0,0,0.0,0.045883473769796235,1
6,0,0,1,0,0,1,0,0,0,0,0.0,0.04654578854077782,4
7,0,1,0,0,0,0,0,0,0,1,0.0,0.04681646137298539,1
8,0,1,0,0,0,1,0,0,1,0,0.0,0.04758503165549776,1
9,1,0,0,0,0,1,0,0,0,0,0.0,0.048426883951600184,1
10,0,1,1,0,0,1,0,0,0,0,0.1,0.045883473769796235,1
11,1,1,1,0,0,0,0,0,0,0,0.0,0.04932431344836865,1
12,0,1,1,0,0,1,0,0,0,0,0.1,0.045883473769796235,1
13,0,1,0,0,1,0,0,0,0,0,0.0,0.05149433755470515,1
