,T1045,T11,T1223,T1272,T1298,T1481,T260,T856,T954,T98,chain_break_fraction,energy,num_occurrences
0,0,0,0,1,0,0,0,0,1,0,0.0,0.04357159801071655,17
1,0,0,0,1,1,0,0,0,0,0,0.0,0.04545296667992249,27
2,0,0,0,1,1,0,0,0,1,0,0.0,0.04692927521107521,14
3,0,0,0,0,1,0,0,0,1,0,0.0,0.047057722761864325,16
4,0,0,0,1,0,0,0,1,0,0,0.0,0.04849291358393551,5
5,0,0,0,1,0,0,0,1,1,0,0.0,0.04888058052676947,6
6,0,0,0,1,1,0,0,1,0,0,0.0,0.04968625445728876,3
7,0,0,0,0,1,0,0,1,0,0,0.0,0.05222852267033078,4
8,0,0,0,1,1,0,0,0,1,0,0.1,0.04692927521107521,1
9,0,0,1,0,1,0,0,0,1,0,0.0,0.056455907082054405,1
10,0,0,0,1,0,1,0,0,0,0,0.0,0.0588743314045871,1
11,1,0,0,1,1,0,0,0,0,0,0.0,0.05949329272405379,1
12,0,1,0,0,0,0,0,0,1,0,0.0,0.061018220497180725,1
13,1,0,0,1,0,0,0,1,0,0,0.0,0.06236905745484948,1
14,0,1,0,0,0,0,0,1,1,0,0.0,0.06271487758343447,1
15,0,0,0,0,1,0,0,0,1,1,0.1,0.06247377582192175,1
