,T1108,T1116,T1121,T1378,T1416,T263,T33,T600,T636,T844,chain_break_fraction,energy,num_occurrences
0,1,0,0,0,0,0,0,0,0,0,0.0,0.03563922640514991,20
1,0,1,0,0,0,0,0,0,0,0,0.0,0.037523605761529445,14
2,0,0,1,0,0,0,0,0,0,0,0.0,0.037668440868385646,15
3,0,0,0,0,0,1,0,0,0,0,0.0,0.041909585855623314,3
4,0,0,0,0,0,0,0,0,0,1,0.0,0.04343450589992037,4
5,0,0,0,0,0,0,1,0,0,0,0.0,0.04393793339158323,3
6,1,1,0,0,0,0,0,0,0,0,0.0,0.04396645544566523,1
7,1,0,0,0,0,1,0,0,0,0,0.0,0.04416866065438837,2
8,1,0,1,0,0,0,0,0,0,0,0.0,0.04425839821657676,3
9,0,0,0,0,1,0,0,0,0,0,0.0,0.044273764747729025,1
10,0,0,0,0,0,0,0,0,1,0,0.0,0.04457526430875779,4
11,0,0,0,1,0,0,0,0,0,0,0.0,0.04497828715380621,5
12,1,0,0,0,0,0,1,0,0,0,0.0,0.04550432518602045,1
13,0,1,1,0,0,0,0,0,0,0,0.0,0.04552295484132649,2
14,0,1,0,0,0,1,0,0,0,0,0.0,0.045715300986587354,2
15,0,0,1,0,0,0,0,0,0,0,0.1,0.037668440868385646,1
16,1,0,0,0,0,0,0,0,1,0,0.0,0.0459957341785744,2
17,0,0,1,0,0,0,0,0,0,1,0.0,0.04697246093276369,1
18,1,0,0,0,1,0,0,0,0,0,0.0,0.04707072126888723,1
19,0,0,1,0,0,0,1,0,0,0,0.0,0.04734608094986829,1
20,0,1,0,0,0,0,0,0,1,0,0.0,0.04763248905589795,1
21,0,0,1,0,0,0,0,0,1,0,0.0,0.04785658417539373,1
22,0,1,0,0,1,0,0,0,0,0,0.0,0.04864640859599432,1
23,0,1,0,1,0,0,0,0,0,0,0.0,0.049700557032283973,1
24,0,0,1,0,0,0,0,0,1,0,0.1,0.04785658417539373,3
25,0,0,0,0,0,1,0,0,1,0,0.0,0.050130741223336925,1
26,0,0,0,0,1,1,0,0,0,0,0.0,0.050592374462703205,1
27,0,0,0,0,0,0,0,0,1,1,0.0,0.05144828857529069,1
28,0,0,0,1,0,0,0,0,0,0,0.1,0.04497828715380621,1
29,0,0,0,0,0,1,0,1,0,0,0.0,0.05394880951631573,1
30,1,0,0,0,0,0,0,0,0,0,0.1,0.03563922640514991,1
31,0,0,0,1,0,0,0,0,1,0,0.1,0.05379261230569618,1
