,T1197,T1240,T1295,T1448,T357,T549,T716,T814,T871,T963,chain_break_fraction,energy,num_occurrences
0,0,1,1,0,0,0,0,0,0,0,0.0,0.040830011344571725,17
1,0,1,0,0,0,0,0,0,0,0,0.0,0.04251240080656999,28
2,0,0,1,0,0,0,0,0,0,0,0.0,0.04335466733408823,15
3,0,0,1,1,0,0,0,0,0,0,0.0,0.0438807833433126,14
4,0,1,0,1,0,0,0,0,0,0,0.0,0.04583501704832248,2
5,0,0,1,0,0,0,0,0,0,1,0.0,0.046928906312204484,3
6,0,0,0,1,0,0,0,0,0,0,0.0,0.04851793620666424,3
7,0,0,1,0,0,0,0,1,0,0,0.0,0.04879694017883848,2
8,0,1,0,0,0,0,0,0,0,1,0.0,0.04967274243608469,2
9,0,1,0,0,0,0,0,1,0,0,0.0,0.04980788777305026,3
10,0,0,0,0,0,0,0,0,0,1,0.0,0.05076498876718466,2
11,0,0,1,0,0,0,0,0,1,0,0.0,0.05170744288912697,2
12,0,1,0,0,0,0,0,0,1,0,0.0,0.052637097423651726,2
13,1,0,1,0,0,0,0,0,0,0,0.0,0.05273481023548526,1
14,0,0,1,0,0,0,1,0,0,0,0.0,0.05407607104108874,1
15,0,1,1,1,0,0,0,0,0,0,0.0,0.05720178515983691,1
16,0,1,0,0,1,0,0,1,0,0,0.0,0.06811735345428792,1
17,0,0,1,0,0,0,0,0,0,0,0.1,0.04335466733408823,1
