,T1252,T1300,T1343,T1440,T1461,T1477,T231,T370,T642,T664,chain_break_fraction,energy,num_occurrences
0,0,0,1,0,1,0,0,0,0,0,0.0,0.03668725954078694,33
1,0,0,0,0,1,1,0,0,0,0,0.0,0.03971494960626237,13
2,0,0,0,1,1,0,0,0,0,0,0.0,0.04007184849962498,11
3,0,0,0,0,1,0,0,0,0,0,0.0,0.040122803521956296,8
4,0,0,1,0,0,1,0,0,0,0,0.0,0.041164926565770386,7
5,1,0,0,0,1,0,0,0,0,0,0.0,0.04121554311928805,5
6,0,0,1,1,0,0,0,0,0,0,0.0,0.041785616255777244,1
7,0,1,0,0,1,0,0,0,0,0,0.0,0.04194266828032417,4
8,1,0,1,0,0,0,0,0,0,0,0.0,0.04297064594597297,3
9,0,1,1,0,0,0,0,0,0,0,0.0,0.04372048754129957,1
10,0,0,0,0,0,1,0,0,0,0,0.0,0.04400152106068235,3
11,1,0,0,0,0,1,0,0,0,0,0.0,0.04559497876516305,1
12,0,0,1,1,1,0,0,0,0,0,0.0,0.04569898637823497,1
13,0,1,0,0,1,0,0,0,0,0,0.1,0.04194266828032417,1
14,0,0,0,0,1,0,0,0,0,1,0.0,0.04665441514995142,1
15,0,0,0,0,1,0,0,1,0,0,0.0,0.04715691547502047,1
16,1,0,0,0,0,0,0,0,0,0,0.0,0.0480008818340987,1
17,0,0,1,0,0,0,0,0,1,0,0.0,0.048582048625882175,1
18,1,1,0,0,0,0,0,0,0,0,0.0,0.0488826287827141,1
19,0,0,1,0,0,0,0,1,0,0,0.0,0.049092374471770936,1
20,1,0,1,1,0,0,0,0,0,0,0.0,0.05081031019163875,1
21,0,1,1,0,0,1,0,0,0,0,0.0,0.05208438284211638,1
