,T0,T1064,T1139,T1286,T1299,T154,T336,T362,T441,T561,chain_break_fraction,energy,num_occurrences
0,0,0,1,0,0,0,0,0,0,0,0.0,0.02912781728643011,30
1,0,1,0,0,0,0,0,0,0,0,0.0,0.030134473058900726,12
2,1,0,0,0,0,0,0,0,0,0,0.0,0.0321344976178982,15
3,0,0,0,0,0,0,1,0,0,0,0.0,0.03224484934506318,15
4,0,0,0,0,1,0,0,0,0,0,0.0,0.03447923104318307,4
5,0,0,0,0,0,0,0,0,1,0,0.0,0.03597832515228766,3
6,0,0,0,1,0,0,0,0,0,0,0.0,0.03603663537064855,2
7,1,1,0,0,0,0,0,0,0,0,0.0,0.03665249308034605,2
8,0,1,0,0,0,0,1,0,0,0,0.0,0.03682913457896432,2
9,0,0,0,0,0,0,0,0,0,1,0.0,0.03689750928786373,2
10,0,1,1,0,0,0,0,0,0,0,0.0,0.03691470816793267,2
11,1,0,1,0,0,0,0,0,0,0,0.0,0.03711001981063057,2
12,0,0,1,0,0,0,1,0,0,0,0.0,0.03731565481852,1
13,0,0,0,0,0,0,0,1,0,0,0.0,0.038606195214258815,1
14,0,1,0,0,0,0,0,0,0,1,0.0,0.04060281694639718,1
15,0,0,0,0,0,0,1,0,1,0,0.0,0.04121281580849031,1
16,0,0,0,0,1,0,1,0,0,0,0.0,0.04168955291634169,1
17,0,0,0,0,0,0,1,0,0,1,0.0,0.04198014933438257,1
18,0,1,0,0,0,1,0,0,0,0,0.0,0.042848845168642166,1
19,1,0,0,0,1,0,0,0,0,0,0.1,0.04148265536258814,1
20,0,0,0,1,0,0,0,1,0,0,0.0,0.047969994057170236,1
