,T1361,T151,T1646,T218,T371,T404,T479,T675,T778,T884,chain_break_fraction,energy,num_occurrences
0,1,0,0,0,0,0,0,0,0,0,0.0,0.01610001498583937,44
1,0,0,1,0,0,0,0,0,0,0,0.0,0.019278523232690463,17
2,0,0,0,1,0,0,0,0,0,0,0.0,0.01940677679242538,4
3,0,0,0,0,0,0,0,0,0,1,0.0,0.020433900292938918,7
4,0,0,0,0,0,0,0,0,0,0,0.0,0.020676816642692285,1
5,0,0,0,0,0,0,0,1,0,0,0.0,0.020827292175420557,4
6,0,0,0,0,0,0,1,0,0,0,0.0,0.021721511088155794,2
7,0,0,0,0,0,1,0,0,0,0,0.0,0.021936245984955822,6
8,0,0,0,0,0,0,0,0,1,0,0.0,0.022644550411788616,2
9,0,0,0,0,1,0,0,0,0,0,0.0,0.02279757682052783,1
10,1,0,1,0,0,0,0,0,0,0,0.1,0.026197821871937848,1
11,1,0,0,0,0,0,0,0,0,1,0.0,0.02439092384511842,3
12,1,0,0,0,0,0,0,1,0,0,0.0,0.024647182455728053,1
13,1,0,0,0,0,1,0,0,0,0,0.0,0.0254775772686863,1
14,1,0,0,0,0,0,0,0,0,1,0.1,0.02439092384511842,1
15,1,0,0,0,1,0,0,0,0,0,0.0,0.026124223055879567,1
16,0,0,0,1,1,0,0,0,0,0,0.0,0.02910381530379251,1
17,0,0,0,0,0,1,0,0,0,1,0.0,0.02931765461718157,1
18,0,0,1,0,0,0,1,0,0,0,0.0,0.029864842419778718,1
19,0,0,0,0,0,0,1,0,1,0,0.1,0.031203070772373533,1
