,T1406,T143,T1455,T181,T216,T385,T396,T490,T499,T762,chain_break_fraction,energy,num_occurrences
0,0,0,1,0,0,0,0,0,0,0,0.0,0.024183292840300605,27
1,1,0,1,0,0,0,0,0,0,0,0.0,0.026826678674220242,1
2,0,0,1,1,0,0,0,0,0,0,0.0,0.02702514870371372,5
3,1,0,0,0,0,0,0,0,0,0,0.0,0.027102563900872727,8
4,0,0,0,1,0,0,0,0,0,0,0.0,0.027540441846244712,15
5,1,0,0,1,0,0,0,0,0,0,0.0,0.027773869799581047,15
6,0,0,1,0,0,1,0,0,0,0,0.0,0.03026587371874836,4
7,1,0,0,0,0,1,0,0,0,0,0.0,0.03188075559070304,4
8,0,0,0,1,0,1,0,0,0,0,0.0,0.03225924964227873,1
9,0,0,1,0,0,0,0,1,0,0,0.0,0.03235023302339571,1
10,0,0,1,0,0,0,0,0,0,1,0.0,0.0328517397419531,3
11,0,0,1,0,0,0,1,0,0,0,0.0,0.03332545030482469,2
12,0,0,0,1,1,0,0,0,0,0,0.0,0.033670836407807325,1
13,1,0,0,0,0,0,0,1,0,0,0.0,0.03433289953219408,1
14,0,0,0,0,1,0,0,0,0,0,0.0,0.03460465982004532,1
15,1,0,0,0,0,0,1,0,0,0,0.0,0.03546224404140464,1
16,0,0,0,1,0,0,1,0,0,0,0.0,0.03587680782017206,1
17,0,0,0,1,1,0,0,0,0,0,0.1,0.033670836407807325,1
18,0,0,0,0,0,0,0,1,0,0,0.0,0.03592673875655106,2
19,0,0,0,0,0,0,0,0,0,0,0.0,0.03613246635788844,1
20,0,0,0,1,0,0,0,0,1,0,0.0,0.03653124464811594,1
21,0,1,0,1,0,0,0,0,0,0,0.0,0.03659023823852326,1
22,0,0,0,0,0,0,0,0,1,0,0.0,0.03813557025678099,1
23,0,1,0,0,0,0,0,0,0,0,0.0,0.038212352577825286,1
24,0,0,0,0,0,1,1,0,0,0,0.0,0.04097645666226136,1
