,T1095,T1424,T1558,T1604,T178,T211,T347,T389,T715,T994,chain_break_fraction,energy,num_occurrences
0,0,1,0,0,0,0,0,0,0,0,0.0,0.023039393627149792,33
1,1,1,0,0,0,0,0,0,0,0,0.0,0.02377235017034896,23
2,0,1,0,0,1,0,0,0,0,0,0.0,0.024705994343522966,24
3,1,0,0,0,0,0,0,0,0,0,0.0,0.025529412688491328,4
4,1,0,0,0,1,0,0,0,0,0,0.0,0.026661518331800343,1
5,0,0,0,0,1,0,0,0,0,0,0.0,0.026997660587980223,1
6,0,1,0,0,0,0,0,1,0,0,0.0,0.02949313090714399,2
7,0,1,0,0,0,0,0,0,0,1,0.0,0.030584176524803504,1
8,0,1,0,0,0,1,0,0,0,0,0.0,0.03064955951050122,1
9,0,1,1,0,0,0,0,0,0,0,0.0,0.030917502681316215,3
10,0,1,0,0,0,0,0,0,1,0,0.0,0.03109994177550271,2
11,0,1,0,0,0,0,0,0,1,0,0.1,0.03109994177550271,1
12,1,0,0,0,0,0,0,0,0,1,0.0,0.03295504909565779,1
13,1,0,0,0,0,0,0,0,1,0,0.0,0.03349806264420784,1
14,1,0,1,0,0,0,0,0,0,0,0.1,0.03330528337913616,1
15,0,1,0,0,1,0,0,1,0,0,0.0,0.038865585432941274,1
