,T1158,T1221,T1419,T1463,T1509,T214,T322,T525,T913,T984,chain_break_fraction,energy,num_occurrences
0,0,1,0,1,0,0,0,0,0,0,0.0,0.04186263986539723,20
1,0,0,0,1,0,0,0,0,0,1,0.0,0.04294344775711736,16
2,1,0,0,1,0,0,0,0,0,0,0.0,0.04332921541261626,13
3,0,1,0,0,0,0,0,0,0,1,0.0,0.04343659420401489,11
4,1,1,0,0,0,0,0,0,0,0,0.0,0.04366441774405824,5
5,1,0,0,0,0,0,0,0,0,1,0.0,0.04461213799913463,5
6,0,0,1,1,0,0,0,0,0,0,0.0,0.04608117312174149,4
7,0,1,1,0,0,0,0,0,0,0,0.0,0.046443140457182334,2
8,0,0,0,1,0,0,0,0,0,0,0.0,0.04717757567363307,1
9,0,1,0,0,0,0,0,0,0,0,0.0,0.04754168584387435,3
10,1,1,0,1,0,0,0,0,0,0,0.0,0.047777974672410725,1
11,0,1,1,0,0,0,0,0,0,1,0.1,0.05190126380017049,2
12,1,0,1,0,0,0,0,0,0,0,0.0,0.04803544749074104,2
13,0,0,0,0,0,0,0,0,0,1,0.0,0.048228384464305815,1
14,0,1,0,0,0,0,0,0,0,1,0.1,0.04343659420401489,1
15,0,0,0,1,0,0,0,0,1,0,0.0,0.04908058990352712,5
16,0,1,0,0,0,0,0,0,1,0,0.0,0.0494453607550554,4
17,1,0,0,1,1,0,0,0,0,0,0.1,0.05748814984023993,1
18,1,0,1,0,0,0,0,0,0,1,0.0,0.052721623224759734,1
19,0,1,1,0,0,0,0,0,1,0,0.1,0.05628164650953245,1
20,0,0,0,1,0,1,0,0,0,1,0.1,0.05707692961972395,1
