,T1029,T1061,T118,T1187,T1438,T5,T512,T573,T707,T947,chain_break_fraction,energy,num_occurrences
0,0,0,0,0,0,0,0,1,0,0,0.0,0.02015638973231252,27
1,0,0,0,1,0,0,0,0,0,0,0.0,0.022912097060666985,11
2,0,1,0,0,0,0,0,0,0,0,0.0,0.02405750335330695,12
3,0,0,0,0,0,0,0,0,0,1,0.0,0.02479769265086432,5
4,0,0,0,0,0,0,0,0,0,0,0.0,0.02557872946084465,6
5,0,0,1,0,0,0,0,0,0,0,0.0,0.026677633779530953,5
6,0,0,0,0,0,1,0,0,0,0,0.0,0.02685467051392742,7
7,0,0,0,0,1,0,0,0,0,0,0.0,0.028416859379546095,1
8,0,0,0,0,0,0,0,0,1,0,0.0,0.028854592251179565,1
9,1,0,0,0,0,0,0,0,0,0,0.0,0.028972811762529097,2
10,0,0,0,0,0,0,1,0,0,0,0.0,0.0294264322372714,1
11,0,0,0,0,0,0,0,1,0,1,0.0,0.03022561056698229,1
12,0,0,0,1,0,0,0,1,0,0,0.0,0.03094907034328204,1
13,0,1,0,0,0,0,0,1,0,0,0.0,0.031153828464878068,5
14,0,0,1,0,0,0,0,1,0,0,0.0,0.03178926347818929,3
15,0,0,0,0,0,1,0,1,0,0,0.0,0.03216929388313884,3
16,0,0,0,0,1,0,0,1,0,0,0.0,0.033124030834754216,1
17,0,0,0,0,0,0,0,1,1,0,0.0,0.033468636334806706,1
18,0,0,0,0,0,0,1,1,0,0,0.0,0.03398768481212544,1
19,0,0,0,1,0,1,0,0,0,0,0.0,0.036425063482631484,1
20,0,0,0,1,1,0,0,0,0,0,0.0,0.037328879783462034,1
21,0,0,0,1,0,0,0,0,1,0,0.0,0.037687296788415335,1
22,0,0,1,0,0,1,0,0,0,0,0.0,0.038127175589508566,2
23,0,0,0,0,0,0,1,0,0,1,0.0,0.03840312346047713,1
