,T13,T1421,T1467,T1647,T403,T460,T478,T653,T706,T957,chain_break_fraction,energy,num_occurrences
0,0,1,0,0,0,0,0,0,0,0,0.0,0.02512274125193857,9
1,0,0,1,0,0,0,0,0,0,0,0.0,0.02525907410222956,28
2,0,1,1,0,0,0,0,0,0,0,0.0,0.026023659975212166,11
3,0,0,0,1,0,0,0,0,0,0,0.0,0.028562215236580688,4
4,0,1,0,0,0,0,0,0,0,1,0.0,0.029317726914555545,4
5,0,0,1,0,0,0,0,0,0,1,0.0,0.029407510817431863,14
6,0,0,0,0,0,0,0,0,0,1,0.0,0.029557210572480133,7
7,0,0,1,1,0,0,0,0,0,0,0.0,0.029974584960335,4
8,0,1,0,1,0,0,0,0,0,0,0.0,0.03012141843903931,1
9,0,1,0,0,0,0,1,0,0,0,0.0,0.03183137043441421,1
10,0,0,1,0,0,0,1,0,0,0,0.0,0.03193172571971048,2
11,0,1,0,0,1,0,0,0,0,0,0.0,0.03275776847745227,1
12,0,0,0,1,0,0,0,0,0,1,0.0,0.03326780062092025,4
13,0,0,0,0,0,0,0,1,0,0,0.0,0.03359534034938414,1
14,0,0,1,0,0,1,0,0,0,0,0.0,0.03400491072146377,1
15,0,0,0,0,0,1,0,0,0,0,0.0,0.03536267109047884,1
16,1,0,0,0,0,0,0,0,0,1,0.0,0.03583203823041737,1
17,0,0,1,0,0,0,1,0,0,0,0.1,0.03193172571971048,1
18,0,0,0,0,0,0,0,1,0,1,0.0,0.036620199038786105,1
19,0,0,0,0,1,0,0,0,0,1,0.0,0.036917333132025915,1
20,0,0,0,0,0,0,0,0,1,1,0.0,0.03726352547083908,1
21,1,1,0,0,0,0,0,0,0,0,0.1,0.03177615450280492,1
22,0,1,1,0,0,0,0,0,0,0,0.1,0.026023659975212166,1
