,T1153,T1350,T1407,T1618,T250,T302,T307,T634,T926,T993,chain_break_fraction,energy,num_occurrences
0,0,0,0,1,0,0,0,0,0,0,0.0,0.0381685944169175,25
1,1,0,0,1,0,0,0,0,0,0,0.0,0.03952293133636787,22
2,1,0,0,0,0,0,0,0,0,0,0.0,0.04078359526239203,16
3,0,0,1,1,0,0,0,0,0,0,0.0,0.04080090206957615,8
4,1,0,1,0,0,0,0,0,0,0,0.0,0.0411881532813438,11
5,0,0,1,0,0,0,0,0,0,0,0.0,0.04381368866354361,1
6,1,0,0,0,1,0,0,0,0,0,0.0,0.044273887345893534,5
7,0,0,0,1,0,0,0,0,0,1,0.0,0.04533312715580574,1
8,0,0,1,1,0,0,0,0,0,0,0.1,0.04080090206957615,1
9,0,1,0,1,0,0,0,0,0,0,0.0,0.04543616851305943,2
10,1,0,0,0,0,0,0,0,0,1,0.0,0.04628958955248846,1
11,1,1,0,0,0,0,0,0,0,0,0.0,0.0463647287804698,2
12,0,0,0,1,0,0,0,1,0,0,0.0,0.047612287799691906,1
13,0,0,0,1,0,0,1,0,0,0,0.0,0.04904874487268908,1
14,1,0,0,0,0,0,0,1,0,0,0.0,0.04905676000566896,2
15,0,0,0,0,0,0,0,1,0,1,0.0,0.05803685769401175,1
