,T1154,T1240,T131,T1598,T293,T404,T487,T664,T720,T732,chain_break_fraction,energy,num_occurrences
0,0,1,0,0,0,0,0,0,0,0,0.0,0.020746220287770015,72
1,1,0,0,0,0,0,0,0,0,0,0.0,0.02419735794339197,8
2,0,0,0,1,0,0,0,0,0,0,0.0,0.027314884219797858,5
3,0,1,0,1,0,0,0,0,0,0,0.0,0.030093205064183302,5
4,0,0,0,0,0,0,0,0,0,0,0.0,0.031114251179020714,1
5,0,0,0,0,0,0,0,0,1,0,0.0,0.031170546107060004,1
6,0,0,0,0,0,0,0,1,0,0,0.0,0.031981093880755304,1
7,0,1,0,0,0,0,0,1,0,0,0.0,0.03272868156839341,1
8,0,1,0,0,0,0,0,1,0,0,0.1,0.03272868156839341,1
9,0,1,0,0,1,0,0,0,0,0,0.0,0.03407077038313631,1
10,0,0,0,1,0,0,0,0,1,0,0.0,0.03648282532103435,1
11,0,0,0,1,0,0,0,1,0,0,0.0,0.037138304444146876,1
12,0,0,0,1,0,1,0,0,0,0,0.0,0.03748766869613656,1
13,0,0,0,0,1,0,0,0,1,0,0.0,0.04225802225638766,1
