,T1087,T1622,T248,T430,T444,T652,T794,T830,T961,T982,chain_break_fraction,energy,num_occurrences
0,0,0,1,0,0,0,0,0,1,0,0.0,0.051854112176733136,40
1,0,0,1,0,0,0,0,0,0,1,0.0,0.05191866006367814,19
2,0,0,1,0,0,0,0,0,0,0,0.0,0.05720978315323937,4
3,0,0,0,0,0,0,0,0,1,1,0.0,0.057265888519512,9
4,0,0,1,0,1,0,0,0,0,0,0.0,0.05779351012509829,3
5,1,0,1,0,0,0,0,0,0,0,0.0,0.05940576178925974,3
6,0,0,1,0,0,0,0,1,0,0,0.0,0.06011692946187505,2
7,0,1,1,0,0,0,0,0,0,0,0.0,0.060195665624089595,6
8,0,0,0,0,0,0,0,0,0,1,0.0,0.06123082272523692,1
9,0,0,1,0,0,0,0,0,1,1,0.0,0.061416358523250704,1
10,0,0,1,0,1,0,0,0,1,0,0.0,0.06332116731616969,2
11,0,0,0,0,1,0,0,0,1,0,0.0,0.06388304423148142,1
12,0,0,0,0,0,0,0,0,1,0,0.0,0.06408455560929427,3
13,0,0,1,1,0,0,0,0,0,0,0.0,0.06434569356350031,2
14,0,0,0,0,0,0,0,1,0,1,0.0,0.06566738311020509,1
15,0,0,1,0,0,0,0,0,1,1,0.1,0.061416358523250704,1
16,0,0,0,0,1,0,0,0,1,1,0.0,0.07020940162067967,1
17,1,0,1,0,0,0,0,0,0,0,0.1,0.05940576178925974,1
