,T1117,T1145,T1238,T1290,T1387,T1631,T536,T664,T876,T928,chain_break_fraction,energy,num_occurrences
0,0,0,1,0,0,0,1,0,0,0,0.0,0.037970969773574406,42
1,0,1,1,0,0,0,0,0,0,0,0.0,0.03903779660923422,25
2,0,1,1,0,0,0,1,0,0,0,0.1,0.04431080056011234,8
3,1,0,1,0,0,0,0,0,0,0,0.0,0.04131073739732902,8
4,0,0,1,0,0,0,0,0,0,0,0.0,0.0428279053560233,3
5,0,1,0,0,0,0,1,0,0,0,0.0,0.04398544868952156,2
6,0,1,1,0,0,0,0,0,0,0,0.1,0.03903779660923422,1
7,1,0,1,0,0,0,1,0,0,0,0.0,0.0459859193436077,2
8,1,1,1,0,0,0,0,0,0,0,0.0,0.046962202522803906,2
9,0,0,1,0,0,0,0,0,0,1,0.0,0.047501733803108744,1
10,0,0,1,0,1,0,0,0,0,0,0.0,0.047515583230908376,1
11,0,0,1,0,0,0,0,1,0,0,0.0,0.049250522112900555,1
12,1,1,0,0,0,0,1,0,0,0,0.0,0.05080980005373539,1
13,0,1,1,0,0,0,0,0,0,1,0.0,0.051661072661610484,1
14,0,1,0,0,0,0,1,0,0,0,0.1,0.04398544868952156,1
15,0,0,0,0,1,0,1,0,0,0,0.0,0.053265627767134865,1
