,T1103,T1231,T1244,T1247,T1315,T1487,T1620,T204,T617,T813,chain_break_fraction,energy,num_occurrences
0,0,1,0,0,0,0,1,0,0,0,0.0,0.042531119124803764,47
1,0,1,0,0,0,0,0,0,0,1,0.0,0.045249929850517,13
2,0,1,0,0,0,1,0,0,0,0,0.0,0.04544013406228359,12
3,1,1,0,0,0,0,0,0,0,0,0.0,0.04743874240917011,4
4,0,1,0,0,0,0,0,0,0,0,0.0,0.04829471509942188,6
5,0,0,0,0,0,1,1,0,0,0,0.0,0.04846224257207893,1
6,0,0,0,0,0,0,1,0,0,1,0.0,0.04988676848684633,3
7,0,0,0,0,0,1,0,0,0,1,0.0,0.05120963738634428,1
8,1,0,0,0,0,0,1,0,0,0,0.0,0.05199132548440718,2
9,0,1,0,0,1,0,0,0,0,0,0.0,0.05278971517306285,3
10,0,1,0,0,0,1,0,0,0,1,0.0,0.053747359894463345,1
11,0,1,0,0,0,0,0,1,0,0,0.0,0.055018953626070455,1
12,0,0,0,0,0,1,1,0,0,1,0.0,0.05552165565694539,1
13,0,1,0,0,0,0,1,0,1,0,0.0,0.05685147178054992,3
14,0,1,0,1,0,0,1,0,0,0,0.0,0.05754329677964383,1
15,0,1,0,0,0,1,0,0,0,1,0.1,0.053747359894463345,1
