,T1132,T1208,T1372,T171,T216,T281,T58,T644,T705,T82,chain_break_fraction,energy,num_occurrences
0,0,0,0,1,0,0,0,0,0,0,0.0,0.026107380628814996,42
1,0,0,0,0,0,1,0,0,0,0,0.0,0.030991949940366425,7
2,0,0,1,0,0,0,0,0,0,0,0.0,0.031017916367309134,10
3,1,0,0,0,0,0,0,0,0,0,0.0,0.031403426122359426,10
4,0,0,0,1,0,1,0,0,0,0,0.0,0.03297307577449027,2
5,0,1,0,0,0,0,0,0,0,0,0.0,0.033417198494256756,4
6,0,0,1,1,0,0,0,0,0,0,0.0,0.03481751494400452,2
7,0,0,0,0,1,0,0,0,0,0,0.0,0.034887153868362816,1
8,0,0,0,0,0,0,0,0,0,0,0.0,0.035456694597417446,2
9,0,0,0,1,1,0,0,0,0,0,0.0,0.03591938383027316,1
10,1,0,0,1,0,0,0,0,0,0,0.0,0.036164973556231786,1
11,0,0,0,0,0,0,0,1,0,0,0.0,0.036173328445940844,5
12,0,0,1,0,0,1,0,0,0,0,0.0,0.037517380354404266,1
13,0,1,0,1,0,0,0,0,0,0,0.0,0.03770726839759632,1
14,0,0,0,0,0,0,0,0,1,0,0.0,0.037851608143041504,1
15,0,0,0,1,0,0,0,0,1,0,0.0,0.03815087102500222,2
16,0,0,0,1,0,0,0,0,0,1,0.0,0.038453988910318544,1
17,0,1,0,0,0,1,0,0,0,0,0.1,0.040323236293951646,1
18,0,0,0,0,1,1,0,0,0,0,0.0,0.03959348664432939,1
19,1,0,1,0,0,0,0,0,0,0,0.1,0.04084623794722267,1
20,0,0,1,0,0,0,0,1,0,0,0.0,0.04183591130629855,1
21,0,0,0,0,0,1,0,0,1,0,0.0,0.04213703079738876,1
22,1,0,0,0,0,0,0,1,0,0,0.0,0.04283344214902098,1
23,0,0,1,0,0,0,0,0,0,1,0.0,0.04360447260635177,1
