,T1076,T1549,T1551,T1573,T1608,T392,T55,T561,T647,T99,chain_break_fraction,energy,num_occurrences
0,1,0,0,0,0,0,0,0,0,0,0.0,0.017542122996794945,50
1,0,0,0,0,1,0,0,0,0,0,0.0,0.022292846581110616,7
2,1,0,0,0,1,0,0,0,0,0,0.0,0.022626474671679685,7
3,0,0,0,1,0,0,0,0,0,0,0.0,0.02420272018965848,1
4,1,0,0,0,0,0,1,0,0,0,0.0,0.02514585290224318,3
5,0,0,0,0,0,1,0,0,0,0,0.0,0.025153878596971144,4
6,1,0,0,0,0,0,0,1,0,0,0.0,0.025334853800718645,5
7,1,0,0,1,0,0,0,0,0,0,0.0,0.02539714123604693,2
8,1,0,0,0,0,0,0,0,1,0,0.0,0.025462049734983658,2
9,1,1,0,0,0,0,0,0,0,0,0.0,0.025772642054624116,1
10,1,0,1,0,0,0,0,0,0,0,0.0,0.025774801508271397,4
11,0,0,0,0,0,0,1,0,0,0,0.0,0.025943469921855207,1
12,0,0,0,0,0,0,0,0,0,0,0.0,0.026014876490305823,2
13,0,0,0,0,0,0,0,0,1,0,0.0,0.02638691002488575,3
14,0,0,1,0,0,0,0,0,0,0,0.0,0.026811690397707234,2
15,0,0,0,0,0,0,0,0,0,1,0.0,0.027805975080070794,1
16,0,0,0,0,1,1,0,0,0,0,0.0,0.028920357239906196,1
17,1,0,0,0,0,0,0,0,0,0,0.1,0.017542122996794945,1
18,0,0,1,0,0,1,0,0,0,0,0.0,0.032951133457456636,1
19,0,0,0,0,0,0,1,1,0,0,0.0,0.033136411934825874,1
20,0,0,0,0,0,0,1,0,0,1,0.1,0.03461835740858974,1
