,T1193,T1228,T1231,T1242,T1515,T1558,T270,T340,T573,T778,chain_break_fraction,energy,num_occurrences
0,0,0,1,1,0,0,0,0,0,0,0.0,0.03386498535794833,68
1,0,1,0,1,0,0,0,0,0,0,0.0,0.039406722588938216,6
2,0,1,1,0,0,0,0,0,0,0,0.0,0.03941591378346479,2
3,0,0,0,1,0,0,0,0,1,0,0.0,0.040108715033465706,2
4,0,0,1,0,0,0,0,0,1,0,0.0,0.04011702576178361,8
5,0,1,1,1,0,0,0,0,0,0,0.0,0.041598816918987876,3
6,0,0,1,1,0,0,0,0,1,0,0.0,0.04197263693667794,1
7,0,0,0,1,0,0,0,0,0,0,0.0,0.04297662220094152,1
8,0,0,1,0,0,0,0,0,0,0,0.0,0.042982448048971826,1
9,0,1,0,1,0,0,0,0,1,0,0.0,0.04606469977831713,1
10,0,0,1,1,0,0,0,0,0,0,0.1,0.03386498535794833,1
11,1,0,1,0,0,0,0,0,0,0,0.0,0.04704812330805431,2
12,0,0,1,1,0,0,1,0,0,0,0.0,0.04813302928686195,1
13,0,0,1,0,1,0,0,0,0,0,0.0,0.0499109262502941,1
14,0,0,1,0,0,0,0,1,0,0,0.0,0.05134706895453651,1
15,0,0,1,1,1,0,0,0,0,0,0.1,0.05135573714895966,1
