,T1219,T1296,T132,T1465,T147,T1618,T308,T452,T661,T896,chain_break_fraction,energy,num_occurrences
0,0,0,0,1,0,0,0,0,0,1,0.0,0.04266768724797668,27
1,0,1,0,0,0,0,0,0,0,1,0.0,0.04420550278457917,17
2,0,0,0,0,0,1,0,0,0,1,0.0,0.04494873571930057,5
3,0,1,0,1,0,0,0,0,0,0,0.0,0.04653878150639997,21
4,0,0,0,1,0,1,0,0,0,0,0.0,0.04761187382158516,9
5,0,1,0,1,0,0,0,0,0,1,0.0,0.049049666407910766,3
6,0,1,0,0,0,1,0,0,0,0,0.0,0.0490959304657641,5
7,0,0,0,0,0,0,0,0,0,1,0.0,0.051025670230945445,1
8,0,1,0,0,0,1,0,0,0,1,0.0,0.05341092809331682,1
9,0,0,0,1,0,0,0,0,0,0,0.0,0.05346346168793103,3
10,1,0,0,0,0,0,0,0,0,1,0.0,0.05382949983730496,1
11,1,0,0,1,0,0,0,0,0,0,0.0,0.05653764312842658,1
12,0,0,0,0,0,0,0,0,1,1,0.0,0.056809113716914994,3
13,0,1,0,0,0,1,0,0,0,1,0.1,0.05341092809331682,1
14,0,0,1,0,0,0,0,0,0,1,0.0,0.060832141364831255,1
15,0,1,1,1,0,0,0,0,0,0,0.0,0.06468014044740628,1
