,T1133,T1202,T1285,T1300,T1491,T209,T294,T54,T570,T984,chain_break_fraction,energy,num_occurrences
0,1,0,0,0,0,0,0,0,0,0,0.0,0.025531940950104907,19
1,0,0,0,0,0,0,0,0,0,1,0.0,0.02591008861712608,32
2,1,0,0,0,0,0,0,0,0,1,0.0,0.026667459456206744,27
3,1,1,0,0,0,0,0,0,0,0,0.0,0.02920213889379357,1
4,0,0,0,1,0,0,0,0,0,1,0.0,0.030109170514884,6
5,0,1,0,0,0,0,0,0,0,1,0.0,0.030292514535027567,4
6,0,0,0,1,0,0,0,0,0,0,0.0,0.030670918190335503,2
7,0,0,1,0,0,0,0,0,0,1,0.0,0.032060600667204266,2
8,1,0,0,0,0,0,0,1,0,0,0.0,0.032507117116311976,1
9,0,1,0,1,0,0,0,0,0,0,0.0,0.03340789403911935,2
10,0,0,0,0,0,1,0,0,0,1,0.0,0.03370758778917006,3
11,0,0,1,1,0,0,0,0,0,0,0.0,0.03591769086375726,1
