,T11,T121,T1386,T1489,T170,T339,T454,T635,T688,T966,chain_break_fraction,energy,num_occurrences
0,0,0,0,0,1,0,0,0,0,0,0.0,0.020699982194193955,51
1,0,0,0,1,0,0,0,0,0,0,0.0,0.023987313232558184,15
2,0,0,0,0,1,0,0,0,0,1,0.0,0.02504902161339932,4
3,0,0,0,1,1,0,0,0,0,0,0.0,0.025293910221134017,5
4,0,0,0,0,0,0,0,0,0,1,0.0,0.025991484794702664,6
5,0,0,0,0,1,0,0,1,0,0,0.0,0.027594527163256954,3
6,1,0,0,0,1,0,0,0,0,0,0.0,0.02773053330838048,6
7,0,0,0,0,1,0,0,0,1,0,0.0,0.028362607978819825,1
8,0,0,0,1,0,0,0,0,0,1,0.0,0.029397534345463334,1
9,0,0,0,0,1,1,0,0,0,0,0.0,0.02961157671418627,2
10,1,0,0,0,0,0,0,0,0,0,0.0,0.029822303492040438,2
11,0,0,0,0,0,0,0,0,1,0,0.0,0.03068236968608826,1
12,0,0,1,0,0,0,0,0,0,1,0.0,0.03207841903421485,1
13,0,0,0,0,0,1,0,0,0,0,0.0,0.03236291633612479,1
14,0,1,0,0,0,0,0,0,0,0,0.0,0.03278163809142702,1
