,T1069,T1210,T1226,T1260,T1424,T565,T592,T805,T840,T939,chain_break_fraction,energy,num_occurrences
0,1,0,0,0,1,0,0,0,0,0,0.0,0.0561332264961789,34
1,1,0,0,0,0,1,0,0,0,0,0.0,0.05911182049740961,7
2,0,0,0,0,1,1,0,0,0,0,0.0,0.05985348727934254,5
3,1,0,0,1,0,0,0,0,0,0,0.0,0.060116908798494524,12
4,0,0,0,1,1,0,0,0,0,0,0.0,0.06086783065802544,15
5,1,0,1,0,0,0,0,0,0,0,0.0,0.061599284199448004,6
6,0,0,1,0,1,0,0,0,0,0,0.0,0.06241799526965563,1
7,1,0,0,0,0,0,0,0,0,0,0.0,0.06346545796119725,1
8,1,0,0,0,1,1,0,0,0,0,0.0,0.06385901055849544,2
9,0,0,0,0,1,0,0,0,0,1,0.0,0.06389673252254228,1
10,0,0,0,0,1,0,0,0,0,0,0.0,0.06423611796744776,2
11,0,0,0,1,0,1,0,0,0,0,0.0,0.06430620953038908,6
12,1,0,0,1,1,0,0,0,0,0,0.0,0.06475191877355196,3
13,0,0,1,1,0,0,0,0,0,0,0.0,0.06613783143708585,1
14,1,0,0,0,1,0,0,0,0,1,0.0,0.06689089193524084,1
15,0,0,0,0,1,0,0,0,1,0,0.0,0.07167423112944185,1
16,1,1,0,1,0,0,0,0,0,0,0.0,0.07485851680340536,1
17,1,0,0,1,1,0,0,0,0,0,0.1,0.06475191877355196,1
