,T1008,T1076,T1337,T1367,T1403,T1461,T337,T339,T605,T758,chain_break_fraction,energy,num_occurrences
0,0,1,0,0,0,0,0,0,0,0,0.0,0.031062918571805667,29
1,0,0,0,0,0,1,0,0,0,0,0.0,0.03255610445723645,14
2,0,1,0,0,0,1,0,0,0,0,0.0,0.0342517028405354,10
3,1,0,0,0,0,0,0,0,0,0,0.0,0.03491781987796921,5
4,1,1,0,0,0,0,0,0,0,0,0.0,0.03519212654884688,5
5,0,0,1,0,0,0,0,0,0,0,0.0,0.03580224869730195,6
6,0,1,1,0,0,0,0,0,0,0,0.0,0.03606978743681814,6
7,1,0,0,0,0,1,0,0,0,0,0.0,0.03948388403356297,2
8,0,1,0,0,0,0,1,0,0,0,0.0,0.04142130108316128,1
9,1,0,0,0,0,1,0,0,0,0,0.1,0.03948388403356297,2
10,0,1,0,0,0,0,0,0,0,1,0.0,0.04187970218809826,1
11,0,1,0,0,1,0,0,0,0,0,0.0,0.042459819171758055,3
12,0,1,0,0,0,0,0,1,0,0,0.0,0.04293069221694526,1
13,1,1,1,0,0,0,0,0,0,0,0.1,0.053379382565042446,1
14,0,0,0,1,0,0,0,0,0,0,0.0,0.043616956571262744,3
15,0,0,0,0,0,0,1,0,0,0,0.0,0.04368480947719205,1
16,0,0,0,0,1,0,0,0,0,0,0.0,0.044072584269716386,1
17,0,0,0,0,0,0,0,0,1,0,0.0,0.04511173287814818,1
18,0,0,0,0,0,1,1,0,0,0,0.0,0.04513334567960988,1
19,0,0,0,0,0,0,0,1,0,0,0.0,0.04556168616930357,1
20,1,1,0,0,0,0,0,0,0,0,0.1,0.03519212654884688,2
21,1,0,0,0,0,0,1,0,0,0,0.0,0.04651555298452335,1
22,0,0,0,0,0,1,0,1,0,0,0.0,0.046642610888671276,1
23,0,0,0,0,0,1,0,0,1,0,0.1,0.04631885317090058,1
24,1,0,0,1,0,0,0,0,0,0,0.0,0.048650681895888476,1
