,T1089,T1111,T1419,T1437,T1446,T1647,T248,T249,T456,T804,chain_break_fraction,energy,num_occurrences
0,0,1,0,0,0,0,1,0,0,0,0.0,0.050545122128063474,41
1,1,0,0,0,0,0,1,0,0,0,0.0,0.052960033998217554,7
2,1,1,0,0,0,0,1,0,0,0,0.0,0.05364176762990232,4
3,0,1,0,0,1,0,1,0,0,0,0.0,0.056361455603107076,6
4,0,0,0,0,1,0,1,0,0,0,0.0,0.056621183941504734,5
5,0,1,1,0,0,0,1,0,0,0,0.0,0.057224163486480586,8
6,1,1,0,0,0,0,0,0,0,0,0.0,0.05755069188931526,1
7,0,0,1,0,0,0,1,0,0,0,0.0,0.0577247302920562,3
8,1,0,0,0,1,0,1,0,0,0,0.0,0.05839308508132801,2
9,0,0,0,0,0,1,1,0,0,0,0.0,0.058792220851469984,7
10,0,1,0,1,0,0,1,0,0,0,0.0,0.05888611392823733,2
11,0,0,0,1,0,0,1,0,0,0,0.0,0.059809254056061655,3
12,0,1,0,0,0,1,1,0,0,0,0.0,0.05994914921815833,1
13,0,1,0,0,0,0,1,1,0,0,0.0,0.061121638466794054,1
14,0,1,0,0,1,0,0,0,0,0,0.0,0.06137812974941849,1
15,0,0,1,0,1,0,1,0,0,0,0.0,0.06236318719471654,3
16,0,1,0,0,0,0,1,0,0,1,0.0,0.06288202770139863,1
17,0,1,1,0,0,0,1,0,0,0,0.1,0.057224163486480586,1
18,1,0,0,0,0,0,1,0,0,1,0.0,0.06515068718494162,1
19,1,1,0,1,0,0,0,0,0,0,0.0,0.06516399306554171,1
20,1,0,0,1,1,0,0,0,0,0,0.0,0.07093266826271402,1
