,T110,T1182,T1215,T1554,T310,T439,T481,T612,T633,T738,chain_break_fraction,energy,num_occurrences
0,0,1,0,0,0,0,0,0,0,0,0.0,0.01615942980829282,28
1,0,0,0,0,0,0,0,0,0,0,0.0,0.017536055145125767,10
2,0,0,1,0,0,0,0,0,0,0,0.0,0.018261689577527117,8
3,0,0,0,0,1,0,0,0,0,0,0.0,0.018483596310802083,14
4,0,0,0,0,0,1,0,0,0,0,0.0,0.018548064528979773,6
5,0,0,0,0,0,0,0,1,0,0,0.0,0.018578361342413648,6
6,0,0,0,0,0,0,0,0,1,0,0.0,0.019354266865541835,3
7,0,0,0,1,0,0,0,0,0,0,0.0,0.01975272070100457,3
8,0,0,0,0,0,0,0,0,0,1,0.0,0.02020531173655911,6
9,0,0,0,0,0,0,1,0,0,0,0.0,0.020372720050918912,5
10,1,0,0,0,0,0,0,0,0,0,0.0,0.020570642880072338,4
11,0,1,0,0,1,0,0,0,0,0,0.0,0.028143650449403125,1
12,0,0,0,0,1,1,0,0,0,0,0.0,0.028328282123352477,1
13,0,0,0,0,1,0,0,1,0,0,0.0,0.028388713647907616,1
14,0,1,0,1,0,0,0,0,0,0,0.0,0.029227361078958895,1
15,0,0,0,1,0,0,0,1,0,0,0.0,0.02961457626967892,1
16,0,0,0,0,1,0,0,0,0,1,0.0,0.0298048084302857,1
17,0,0,1,0,0,0,0,1,0,0,0.0,0.03015026803748406,1
