,T1057,T1169,T1230,T1246,T264,T286,T744,T857,T866,T878,chain_break_fraction,energy,num_occurrences
0,0,0,1,0,0,0,0,0,0,0,0.0,0.034122007808094636,30
1,0,1,0,0,0,0,0,0,0,0,0.0,0.035834628396896655,34
2,0,0,1,0,0,0,0,1,0,0,0.0,0.0373543043509217,3
3,0,1,0,0,0,0,0,1,0,0,0.0,0.03851950825295246,8
4,0,0,0,0,0,0,0,1,0,0,0.0,0.03887634322309921,6
5,0,1,1,0,0,0,0,0,0,0,0.0,0.039130038014298776,5
6,0,0,1,0,0,0,0,0,0,1,0.0,0.041712712004870034,1
7,0,1,0,0,0,0,0,0,0,1,0.0,0.04298084289101172,2
8,0,0,0,0,0,0,0,0,0,1,0.0,0.043736354809351924,1
9,0,0,1,0,1,0,0,0,0,0,0.0,0.045077911528839006,1
10,0,0,1,0,0,0,1,0,0,0,0.0,0.04581247651909574,1
11,1,0,1,0,0,0,0,0,0,0,0.0,0.04605761930799307,2
12,0,1,0,0,0,0,0,0,1,0,0.0,0.048056964785973315,1
13,0,0,0,1,0,0,0,1,0,0,0.0,0.048149269126256264,1
14,1,0,0,0,0,0,0,1,0,0,0.0,0.04846320657034872,1
15,0,0,0,1,0,0,0,0,0,0,0.0,0.049277865385751934,1
16,1,0,0,0,0,0,0,0,0,0,0.0,0.05018511233853085,1
17,0,1,1,0,0,0,0,0,0,0,0.1,0.039130038014298776,1
