,T1318,T1418,T1426,T1644,T1655,T426,T521,T785,T947,T989,chain_break_fraction,energy,num_occurrences
0,0,1,0,0,1,0,0,0,0,0,0.0,0.03293373722332567,52
1,0,1,0,0,0,0,0,0,0,0,0.0,0.03594631078298441,11
2,0,1,0,0,0,0,0,0,0,1,0.0,0.036551678977007854,14
3,1,1,0,0,0,0,0,0,0,0,0.0,0.038296756517395114,5
4,0,1,0,0,0,0,0,0,1,0,0.0,0.03980760495173337,3
5,0,1,1,0,0,0,0,0,0,0,0.0,0.04002366681844037,3
6,0,1,0,1,0,0,0,0,0,0,0.0,0.040576544136973806,2
7,0,1,0,0,1,0,0,0,0,0,0.1,0.03293373722332567,2
8,0,0,0,0,1,0,0,0,0,0,0.0,0.042167978776828346,1
9,0,1,0,0,0,1,0,0,0,0,0.0,0.04254078002362559,1
10,0,1,0,0,0,0,0,1,0,0,0.0,0.042855588030426314,1
11,1,0,0,0,1,0,0,0,0,0,0.0,0.04375373281898473,1
12,1,1,0,0,1,0,0,0,0,0,0.0,0.0439569876359981,1
13,0,0,0,0,0,0,0,0,0,1,0.0,0.047204174646204654,1
14,0,1,0,0,1,0,0,1,0,0,0.0,0.04734413701844926,1
15,0,0,0,1,0,0,0,0,0,1,0.0,0.05022228065901179,1
