,T1228,T1504,T16,T277,T328,T342,T655,T723,T750,T909,chain_break_fraction,energy,num_occurrences
0,1,0,0,1,0,0,0,0,0,0,0.0,0.029831646229071192,46
1,0,0,0,1,0,0,0,0,0,0,0.0,0.030983981976752867,26
2,0,0,0,1,0,0,1,0,0,0,0.0,0.03412769431187058,4
3,0,0,0,1,1,0,0,0,0,0,0.0,0.03427046642958804,7
4,0,1,0,1,0,0,0,0,0,0,0.0,0.03487354384118979,3
5,0,0,0,1,0,0,0,0,0,1,0.0,0.03588760102455121,7
6,1,0,0,1,1,0,0,0,0,0,0.1,0.04157668244061381,1
7,1,0,0,0,0,0,0,0,0,0,0.0,0.037778160587586505,2
8,0,0,0,1,0,0,0,0,1,0,0.0,0.03864298764497709,1
9,1,0,1,1,0,0,0,0,0,0,0.1,0.04373715374757355,1
10,0,0,0,1,0,1,0,0,0,0,0.0,0.03883630957301,1
11,0,0,0,0,0,0,1,0,0,1,0.0,0.047689236845652516,1
