,T1019,T1131,T1149,T1377,T1391,T1508,T389,T525,T602,T644,chain_break_fraction,energy,num_occurrences
0,1,0,1,0,0,0,0,0,0,0,0.0,0.034860398468849814,15
1,1,0,0,0,0,0,0,0,1,0,0.0,0.03530168325216888,25
2,1,0,0,0,0,0,0,0,0,0,0.0,0.03589905767982718,12
3,1,1,0,0,0,0,0,0,0,0,0.0,0.03599490271755802,33
4,1,0,0,1,0,0,0,0,0,0,0.0,0.041057819466491424,2
5,1,0,0,0,1,0,0,0,0,0,0.0,0.04106395147562231,1
6,1,0,0,0,0,1,0,0,0,0,0.0,0.041072738642327404,2
7,1,0,0,0,0,0,0,0,0,1,0.0,0.04262883652137974,3
8,0,1,1,0,0,0,0,0,0,0,0.0,0.04360628453853653,1
9,0,1,0,0,0,0,0,0,1,0,0.0,0.044112187153361716,1
10,1,1,0,0,1,0,0,0,0,0,0.0,0.04888450722479431,2
11,1,1,0,0,0,0,0,0,0,1,0.0,0.05010861350139176,1
12,0,1,1,0,0,0,0,0,1,0,0.0,0.05035379199158932,1
13,1,0,1,0,0,0,0,1,0,0,0.0,0.05078672854954962,1
