,T1199,T1308,T1424,T1465,T270,T316,T360,T393,T579,T807,chain_break_fraction,energy,num_occurrences
0,0,0,0,1,0,0,0,0,0,0,0.0,0.02770681214048873,49
1,0,0,1,0,0,0,0,0,0,0,0.0,0.02947218671890953,24
2,1,0,0,0,0,0,0,0,0,0,0.0,0.033858510405614446,6
3,0,0,1,1,0,0,0,0,0,0,0.0,0.03560889835366425,2
4,1,0,1,0,0,0,0,0,0,0,0.0,0.03934094440242542,2
5,0,0,0,0,0,0,0,0,0,0,0.0,0.03965175677635315,1
6,0,0,0,1,0,0,0,0,0,1,0.0,0.040644813947791604,2
7,0,0,0,0,1,0,0,0,0,0,0.0,0.04073325747144581,2
8,0,0,0,1,0,0,0,1,0,0,0.0,0.040822885312561785,1
9,0,0,0,1,0,0,0,0,1,0,0.0,0.04097712452595155,2
10,0,1,0,0,0,0,0,0,0,0,0.0,0.04106718200501611,1
11,1,0,1,0,0,0,0,0,0,0,0.1,0.03934094440242542,2
12,0,0,1,0,0,0,0,1,0,0,0.0,0.04272816357494415,1
13,0,1,0,1,0,0,0,0,0,0,0.0,0.04273987824663569,1
14,0,0,1,0,1,0,0,0,0,0,0.0,0.04281636108703463,1
15,0,1,1,0,0,0,0,0,0,0,0.0,0.04469995963024593,1
16,1,0,0,0,0,0,0,0,0,1,0.0,0.04602101683109537,1
17,1,0,0,0,0,1,0,0,0,0,0.0,0.04799480163059518,1
