,T1112,T1199,T1257,T1486,T39,T56,T672,T709,T784,T942,chain_break_fraction,energy,num_occurrences
0,0,0,0,0,0,0,1,0,0,0,0.0,0.023289453694262607,44
1,0,1,0,0,0,0,1,0,0,0,0.0,0.02537390843958376,16
2,1,0,0,0,0,0,1,0,0,0,0.0,0.0257440681111019,12
3,0,0,0,0,0,0,1,0,0,1,0.0,0.0276436794933656,8
4,0,0,0,0,0,0,1,0,0,1,0.1,0.0276436794933656,1
5,0,0,0,0,0,1,1,0,0,0,0.0,0.030363726142377034,3
6,0,0,0,0,1,0,1,0,0,0,0.0,0.030469603486175074,1
7,0,0,0,0,0,0,1,0,1,0,0.0,0.030878248175114788,1
8,0,1,0,0,0,0,0,0,0,0,0.0,0.03120847992882847,2
9,1,0,0,0,0,0,0,0,0,0,0.0,0.03169234027603039,3
10,0,0,0,0,0,0,1,1,0,0,0.0,0.031983340279383224,1
11,1,1,0,0,0,0,0,0,0,0,0.0,0.03210922590640075,2
12,0,0,1,0,0,0,1,0,0,0,0.0,0.032420620813037405,2
13,0,0,0,0,0,0,0,0,0,1,0.0,0.03465705557903197,1
14,1,0,0,0,0,0,1,0,0,0,0.1,0.0257440681111019,1
15,0,1,0,0,1,0,0,0,0,0,0.0,0.037854243642394834,1
16,0,0,0,1,0,0,0,0,0,0,0.0,0.03976285770170508,1
