,T106,T1106,T1299,T1433,T312,T33,T333,T380,T620,T850,chain_break_fraction,energy,num_occurrences
0,0,0,0,0,0,0,1,0,0,0,0.0,0.02289871823886908,23
1,0,1,0,0,0,0,0,0,0,0,0.0,0.025160730185320408,18
2,0,0,0,0,0,0,0,1,0,0,0.0,0.025411342582672317,14
3,0,0,1,0,0,0,0,0,0,0,0.0,0.026889140939073956,12
4,0,0,0,0,0,1,0,0,0,0,0.0,0.02749526252510942,2
5,0,0,0,0,0,0,0,0,0,1,0.0,0.02752198354740383,6
6,0,0,0,1,0,0,0,0,0,0,0.0,0.027684499366336324,9
7,0,0,0,0,0,0,0,0,0,0,0.0,0.027817201118006174,4
8,0,0,0,0,0,0,0,0,1,0,0.0,0.02902570253050425,1
9,1,0,0,0,0,0,0,0,0,0,0.0,0.03126064184313652,1
10,0,0,0,1,0,0,1,0,0,0,0.0,0.03246105144995949,2
11,0,0,0,0,0,0,1,0,1,0,0.0,0.0333640881465832,1
12,0,0,1,0,0,0,1,0,0,0,0.0,0.033476578981657075,1
13,0,0,0,1,0,0,0,1,0,0,0.0,0.034720958281931835,1
14,1,0,0,0,0,0,1,0,0,0,0.0,0.03511190214765511,1
15,0,0,1,0,0,0,0,1,0,0,0.0,0.03558484205478707,1
16,0,0,0,0,0,1,0,0,1,0,0.0,0.03759118187341019,1
17,0,0,0,0,0,0,0,0,1,1,0.0,0.03764500875756971,1
18,0,1,0,0,1,0,0,0,0,0,0.0,0.0387204759268798,1
