,T1194,T1299,T1494,T192,T358,T38,T432,T454,T910,T99,chain_break_fraction,energy,num_occurrences
0,0,0,0,1,0,0,0,0,0,0,0.0,0.02020503673531029,27
1,0,0,0,1,0,0,0,0,1,0,0.0,0.021770939644064513,17
2,0,0,0,0,0,0,0,0,1,0,0.0,0.022251866566550836,20
3,0,1,0,1,0,0,0,0,0,0,0.0,0.024890642219290132,5
4,0,0,0,1,1,0,0,0,0,0,0.0,0.026481315005292834,3
5,0,1,0,0,0,0,0,0,1,0,0.0,0.026566456113895527,7
6,0,1,0,0,0,0,0,0,0,0,0.0,0.02675936139706009,3
7,0,0,0,1,0,0,1,0,0,0,0.0,0.02717662634030004,1
8,1,0,0,1,0,0,0,0,0,0,0.0,0.027459010721989106,1
9,0,0,0,0,1,0,0,0,1,0,0.0,0.02827999827557808,2
10,0,0,0,1,0,0,0,0,0,1,0.0,0.028999921036198674,1
11,0,0,0,0,0,0,1,0,1,0,0.0,0.029021128718578225,2
12,0,0,0,0,1,0,0,0,0,0,0.0,0.029084722175874864,1
13,0,1,0,1,0,0,0,0,0,0,0.1,0.024890642219290132,1
14,1,0,0,0,0,0,0,0,1,0,0.0,0.029314843926483362,1
15,0,0,0,0,0,0,0,1,1,0,0.0,0.030587790628330523,1
16,0,0,0,0,0,1,0,0,0,0,0.0,0.03066463399637486,1
17,0,1,0,0,1,0,0,0,0,0,0.0,0.03233563959842929,1
18,0,0,0,0,0,0,0,0,0,1,0.0,0.032573363399583374,1
19,0,0,0,1,0,0,1,0,0,0,0.1,0.02717662634030004,1
20,1,1,0,1,0,0,0,0,0,0,0.1,0.039445757353186756,1
21,1,0,0,0,0,0,1,0,0,0,0.0,0.0365174087642459,1
22,0,0,0,1,0,0,0,1,1,0,0.0,0.037414723791620225,1
