,T1179,T1365,T1374,T1627,T174,T24,T555,T594,T937,T999,chain_break_fraction,energy,num_occurrences
0,0,0,0,1,0,1,0,0,0,0,0.0,0.042802777934504176,38
1,0,0,0,0,1,1,0,0,0,0,0.0,0.043855374094041985,18
2,0,0,0,1,1,0,0,0,0,0,0.0,0.04777744849604511,7
3,1,0,0,0,0,1,0,0,0,0,0.0,0.04781767432952656,5
4,0,0,0,1,0,1,0,0,0,0,0.1,0.042802777934504176,9
5,0,0,0,1,1,1,0,0,0,0,0.0,0.048237210003525335,7
6,0,0,0,0,0,1,0,0,0,0,0.0,0.05074916668765827,1
7,1,0,0,1,0,1,0,0,0,0,0.0,0.051289420422654594,1
8,0,0,0,1,1,1,0,0,0,0,0.1,0.048237210003525335,1
9,0,0,0,1,0,0,0,0,0,0,0.0,0.05406180718825121,1
10,0,0,0,0,1,1,1,0,0,0,0.0,0.05500323557413041,1
11,0,0,0,0,1,1,0,0,0,1,0.0,0.05520186196800864,1
12,0,1,0,0,0,1,0,0,0,0,0.0,0.055221944051652094,2
13,0,0,0,1,0,1,0,1,0,0,0.1,0.057930155617702615,3
14,0,0,0,0,1,1,0,0,1,0,0.0,0.05526177376695657,2
15,0,0,0,1,0,1,0,1,0,0,0.0,0.057930155617702615,1
16,1,0,0,1,0,0,0,0,1,0,0.0,0.06363098319495247,1
17,0,0,0,1,0,1,1,0,0,0,0.1,0.05491984942301559,1
