,T1092,T1274,T1338,T1480,T1560,T188,T296,T297,T361,T451,chain_break_fraction,energy,num_occurrences
0,0,0,1,0,0,0,1,0,0,0,0.0,0.041503149578010205,27
1,0,1,0,0,0,0,1,0,0,0,0.0,0.04412032959654148,12
2,1,0,0,0,0,0,1,0,0,0,0.0,0.04457366286007033,10
3,0,1,1,0,0,0,1,0,0,0,0.0,0.04574822944782572,8
4,1,0,1,0,0,0,1,0,0,0,0.0,0.04616306353165929,4
5,0,1,1,0,0,0,0,0,0,0,0.0,0.046553142129062766,7
6,1,0,1,0,0,0,0,0,0,0,0.0,0.04703167812344094,2
7,0,0,0,0,0,1,1,0,0,0,0.0,0.0472686545920884,3
8,0,0,1,0,0,1,1,0,0,0,0.0,0.04803622490040359,2
9,1,1,0,0,0,0,1,0,0,0,0.0,0.04810463493213523,4
10,0,0,1,0,0,1,0,0,0,0,0.0,0.04982255944178522,2
11,1,1,1,0,0,0,0,0,0,0,0.0,0.04999938786293797,3
12,0,1,0,0,0,1,1,0,0,0,0.0,0.0501020282273502,5
13,0,0,0,0,0,0,1,0,0,0,0.0,0.05104864375461987,1
14,0,1,1,0,0,1,0,0,0,0,0.0,0.052092670744479146,3
15,1,0,1,0,0,1,0,0,0,0,0.0,0.05256890491518751,1
16,1,1,0,0,0,0,1,0,0,0,0.1,0.04810463493213523,2
17,0,1,0,0,1,0,1,0,0,0,0.0,0.05813460727352418,1
18,0,1,0,0,0,1,1,0,0,0,0.1,0.0501020282273502,1
19,0,1,0,1,0,0,0,0,0,0,0.0,0.06199470658092297,1
20,0,0,0,1,0,1,0,0,0,0,0.0,0.06593726037304892,1
