,T1167,T1169,T1504,T221,T622,T677,T837,T856,T964,T975,chain_break_fraction,energy,num_occurrences
0,0,1,0,0,0,0,0,0,1,1,0.0,0.05626226249636438,36
1,0,0,0,0,0,0,0,0,1,1,0.0,0.05824560414960893,6
2,0,1,0,0,0,0,0,0,0,1,0.0,0.059221844064248255,8
3,0,0,0,0,0,0,0,1,1,1,0.0,0.06001085460639294,3
4,0,1,0,0,0,0,0,0,1,0,0.0,0.060684573215795526,11
5,0,1,0,0,0,0,0,1,0,1,0.0,0.06087880285181477,3
6,0,1,0,0,0,0,0,1,1,0,0.0,0.061981962430983736,3
7,1,0,0,0,0,0,0,0,1,1,0.0,0.06206038532580077,3
8,1,1,0,0,0,0,0,0,0,1,0.0,0.06298608930673559,3
9,1,1,0,0,0,0,0,0,1,0,0.1,0.06408162108031853,3
10,1,1,0,0,0,0,0,0,1,0,0.0,0.06408162108031853,3
11,0,0,0,0,0,0,0,1,1,0,0.0,0.06597967294102369,1
12,1,0,0,0,0,0,0,1,0,1,0.0,0.06716918023244534,1
13,1,0,0,0,0,0,0,1,1,0,0.0,0.0684072862747943,1
14,0,1,1,0,0,0,0,0,1,0,0.0,0.06930656519749384,1
15,1,1,0,0,0,0,0,1,0,0,0.0,0.06935690921128254,1
16,0,0,0,1,0,0,0,0,1,1,0.0,0.06952235023787669,1
17,1,1,0,0,0,0,0,0,1,1,0.1,0.07059718106986189,1
18,0,0,0,0,0,1,0,0,1,1,0.0,0.06993126373692088,2
19,0,1,0,1,0,0,0,0,0,1,0.0,0.07048859716655957,2
20,0,1,0,0,0,1,0,0,0,1,0.0,0.07090191832655096,1
21,0,1,0,1,0,0,0,0,1,0,0.0,0.07179203679167381,2
22,0,1,0,0,1,0,0,0,0,1,0.0,0.07219375098866106,1
23,0,1,0,0,0,1,0,0,1,0,0.0,0.07221270425425738,1
24,0,1,0,0,1,0,0,0,1,0,0.0,0.07352954401155078,1
25,0,0,0,0,0,1,0,1,1,0,0.0,0.07712981180800846,1
