,T1183,T1322,T1412,T1421,T1433,T1457,T206,T250,T388,T671,chain_break_fraction,energy,num_occurrences
0,1,0,0,0,0,1,0,0,0,0,0.0,0.04113492410171943,23
1,0,0,0,1,0,1,0,0,0,0,0.0,0.04277659527032211,26
2,1,0,0,1,0,0,0,0,0,0,0.0,0.04398690813600172,8
3,0,0,0,0,0,1,0,0,0,0,0.0,0.04469791610471803,9
4,0,0,0,0,0,1,0,1,0,0,0.0,0.04671063312955974,3
5,0,1,0,0,0,1,0,0,0,0,0.0,0.046773666935957414,5
6,1,0,0,0,0,0,0,0,0,0,0.0,0.04769271726064565,2
7,1,1,0,0,0,0,0,0,0,0,0.0,0.04841402402926861,2
8,1,0,0,0,0,0,0,1,0,0,0.0,0.04849221493694752,1
9,0,0,0,0,0,1,1,0,0,0,0.0,0.049265226634631065,3
10,0,0,1,0,0,1,0,0,0,0,0.0,0.049734631646345395,3
11,0,0,0,0,1,1,0,0,0,0,0.0,0.04993329021639339,2
12,0,0,0,0,0,1,0,0,1,0,0.0,0.050122894654096445,1
13,0,1,0,1,0,0,0,0,0,0,0.0,0.05072000547682614,2
14,1,0,0,0,0,0,1,0,0,0,0.0,0.05127092237752118,1
15,1,0,1,0,0,0,0,0,0,0,0.0,0.051616571919135115,1
16,0,0,0,0,0,1,0,0,0,1,0.0,0.05163753175977161,2
17,1,0,0,0,0,1,0,0,0,0,0.1,0.04113492410171943,1
18,1,1,0,1,0,0,0,0,0,0,0.0,0.05317983140382997,1
19,1,0,0,1,0,0,0,1,0,0,0.0,0.053216196764594506,1
20,0,0,0,1,0,0,1,0,0,0,0.0,0.05367838058264769,1
21,0,0,1,1,0,0,0,0,0,0,0.0,0.0540265580629155,1
22,1,0,1,0,0,1,0,0,0,0,0.0,0.0542643853231473,1
