,T1164,T1165,T1199,T1342,T1343,T1517,T211,T580,T596,T638,chain_break_fraction,energy,num_occurrences
0,0,1,0,0,1,0,0,0,0,0,0.0,0.0388513515427656,30
1,1,1,0,0,0,0,0,0,0,0,0.0,0.03894282602321058,22
2,0,1,1,0,0,0,0,0,0,0,0.0,0.04129660903247349,20
3,0,1,0,0,0,0,0,0,0,0,0.0,0.042793716792058165,2
4,1,0,0,0,1,0,0,0,0,0,0.0,0.04297233744821698,3
5,1,1,0,0,1,0,0,0,0,0,0.0,0.044959282538544774,1
6,0,0,1,0,1,0,0,0,0,0,0.0,0.045540191357770085,2
7,1,0,1,0,0,0,0,0,0,0,0.0,0.04560715786844029,2
8,1,0,0,1,0,0,0,0,0,0,0.0,0.04589808052306143,2
9,0,1,1,0,1,0,0,0,0,0,0.0,0.0466638260216044,2
10,1,1,1,0,0,0,0,0,0,0,0.0,0.04680102206883073,1
11,0,1,0,1,1,0,0,0,0,0,0.0,0.04687265654811945,1
12,0,1,0,0,0,1,0,0,0,0,0.0,0.04749995089288635,1
13,0,0,0,0,1,0,0,0,0,0,0.0,0.047895085994327125,1
14,0,0,1,1,0,0,0,0,0,0,0.0,0.048593860199629385,1
15,0,1,1,1,0,0,0,0,0,0,0.0,0.04884280350515273,1
16,0,1,0,0,0,0,0,1,0,0,0.0,0.050294930841823335,1
17,0,0,1,1,1,0,0,0,0,0,0.0,0.05224812732099142,1
18,1,0,1,0,0,0,0,0,0,0,0.1,0.04560715786844029,1
19,0,1,1,0,0,0,1,0,0,0,0.0,0.055207979136535995,1
20,0,0,0,1,0,0,0,0,0,1,0.0,0.05746990216513166,1
21,0,1,0,1,1,0,0,0,0,0,0.1,0.04687265654811945,1
22,0,1,1,0,0,0,0,0,0,1,0.1,0.05508758007126972,1
23,0,1,1,0,0,0,1,0,0,0,0.1,0.055207979136535995,1
