,T1078,T1094,T1335,T1510,T171,T346,T592,T833,T905,T948,chain_break_fraction,energy,num_occurrences
0,0,1,0,0,1,0,0,0,0,0,0.0,0.04032902560518023,37
1,1,0,0,0,1,0,0,0,0,0,0.0,0.04199318398542962,14
2,1,1,0,0,0,0,0,0,0,0,0.0,0.043318868661949166,10
3,0,0,0,0,1,0,0,1,0,0,0.0,0.043472530402135584,9
4,0,0,0,0,1,0,0,0,0,0,0.0,0.04462311460915747,4
5,0,1,0,0,0,0,0,1,0,0,0.0,0.04480983874335237,7
6,0,0,0,1,1,0,0,0,0,0,0.0,0.046503940620838326,1
7,1,0,0,0,0,0,0,1,0,0,0.0,0.046610382016864516,1
8,0,1,1,0,0,0,0,0,0,0,0.0,0.0468776244557777,2
9,0,1,0,1,0,0,0,0,0,0,0.0,0.048094350622895604,2
10,0,0,0,0,1,0,0,0,1,0,0.0,0.048310650072082455,1
11,1,0,1,0,0,0,0,0,0,0,0.0,0.04873401992744285,1
12,1,0,0,0,1,0,0,1,0,0,0.0,0.04968968468502931,1
13,1,0,0,1,0,0,0,0,0,0,0.0,0.04982782820778983,1
14,0,1,0,0,0,0,0,0,0,1,0.0,0.05085391938350359,3
15,1,0,1,0,1,0,0,0,0,0,0.0,0.051347502744771116,1
16,1,0,0,0,0,0,0,0,0,1,0.0,0.05281974915400572,2
17,0,0,0,0,0,0,0,0,1,0,0.0,0.05620435705304014,1
18,0,0,1,0,1,0,0,0,1,0,0.0,0.056725922628220106,1
19,0,1,1,0,0,0,1,0,0,0,0.0,0.061323806728630664,1
