,T1105,T127,T1432,T187,T241,T512,T572,T739,T902,T950,chain_break_fraction,energy,num_occurrences
0,0,0,0,0,0,0,0,0,0,1,0.0,0.02792207306427164,67
1,0,0,1,0,0,0,0,0,0,1,0.0,0.03052401582517152,9
2,0,0,1,0,0,0,0,0,0,0,0.0,0.03203536158726777,5
3,0,0,0,1,0,0,0,0,0,1,0.0,0.03256763000145909,8
4,0,0,0,1,0,0,0,0,0,0,0.0,0.03523166926915262,2
5,1,0,0,0,0,0,0,0,0,1,0.0,0.036273784163889294,1
6,1,0,0,0,0,0,0,0,0,0,0.0,0.03829266510251041,1
7,0,0,0,0,0,0,0,1,0,1,0.0,0.039037788258743586,3
8,0,1,0,0,0,0,0,0,0,1,0.0,0.039819446114904095,1
9,0,1,1,0,0,0,0,0,0,0,0.0,0.04455509206926294,1
10,0,0,1,0,0,1,0,0,0,0,0.0,0.04470165306410184,1
11,0,0,0,1,1,0,0,0,0,0,0.0,0.045039329029677326,1
