,T1410,T1535,T1540,T36,T37,T508,T520,T604,T668,T798,chain_break_fraction,energy,num_occurrences
0,0,1,0,0,0,0,0,0,0,0,0.0,0.011986865868911416,30
1,1,0,0,0,0,0,0,0,0,0,0.0,0.01445349815348699,9
2,0,0,0,0,0,0,0,0,0,0,0.0,0.014540761535292324,11
3,0,0,0,1,0,0,0,0,0,0,0.0,0.015437929738809841,5
4,0,0,0,0,1,0,0,0,0,0,0.0,0.015438002506214712,4
5,0,0,0,0,0,0,0,0,1,0,0.0,0.01567576132654274,13
6,0,0,0,0,0,1,0,0,0,0,0.0,0.01714489126436539,1
7,0,0,0,0,0,0,0,0,0,1,0.0,0.01717920032777443,4
8,0,0,0,0,0,0,0,1,0,0,0.0,0.01724668568845516,6
9,0,0,1,0,0,0,0,0,0,0,0.0,0.01793477011338243,2
10,1,1,0,0,0,0,0,0,0,0,0.0,0.02088809946017359,1
11,0,1,0,1,0,0,0,0,0,0,0.0,0.02117747231116579,1
12,0,1,0,0,1,0,0,0,0,0,0.0,0.021178336304462364,1
13,0,1,0,0,0,0,0,0,0,1,0.0,0.022198319236486498,1
14,0,1,0,0,0,0,0,1,0,0,0.0,0.022231431240939587,1
15,1,0,0,0,1,0,0,0,0,0,0.0,0.02242556308771524,1
16,1,0,0,0,0,0,0,0,0,1,0.0,0.02393195395349717,2
17,0,0,0,1,0,0,0,1,0,0,0.0,0.024925422907638488,1
18,0,0,0,0,0,1,0,0,1,0,0.0,0.025071935990594936,1
19,0,0,0,0,0,0,0,1,1,0,0.0,0.025159051499536095,1
20,0,0,0,0,0,0,1,1,0,0,0.0,0.026588323147304558,1
21,0,0,0,0,0,1,0,1,0,0,0.0,0.02659697020176089,1
22,1,0,0,1,0,0,0,0,0,0,0.1,0.022425388073070294,2
