,T1185,T1207,T1300,T1334,T235,T55,T582,T601,T623,T758,chain_break_fraction,energy,num_occurrences
0,1,0,0,0,0,0,0,0,0,0,0.0,0.019226244711217356,29
1,0,0,1,0,0,0,0,0,0,0,0.0,0.01966201532268864,8
2,0,0,0,1,0,0,0,0,0,0,0.0,0.020390073973222074,18
3,0,1,0,0,0,0,0,0,0,0,0.0,0.021407808336421225,6
4,0,0,0,0,0,0,0,0,0,0,0.0,0.02152398237546,7
5,0,0,0,0,0,1,0,0,0,0,0.0,0.022772165064871938,3
6,0,0,0,0,0,0,0,0,1,0,0.0,0.023096683938870967,6
7,0,0,0,0,0,0,0,0,0,1,0.0,0.02362211173142366,3
8,0,0,0,0,0,0,1,0,0,0,0.0,0.023894706466711005,6
9,0,0,0,0,1,0,0,0,0,0,0.0,0.024706963792056707,5
10,0,0,0,0,0,0,0,1,0,0,0.0,0.024965318246106476,3
11,0,0,1,0,0,1,0,0,0,0,0.0,0.030186717381738674,1
12,0,1,1,0,0,0,0,0,0,0,0.0,0.031016458642705903,1
13,0,0,0,1,0,0,0,0,0,1,0.0,0.03192917209356766,1
14,0,0,0,1,0,0,1,0,0,0,0.0,0.03225537929064375,1
15,1,0,0,0,0,0,1,0,0,0,0.1,0.03235688407761585,1
16,0,1,1,0,0,0,0,0,0,0,0.1,0.031016458642705903,1
