,T1029,T109,T1314,T1416,T160,T179,T300,T323,T340,T9,chain_break_fraction,energy,num_occurrences
0,0,0,0,0,0,0,0,0,0,0,0.0,0.011030395745258308,35
1,0,0,0,0,0,1,0,0,0,0,0.0,0.011060238656743594,18
2,0,0,0,0,0,0,0,0,0,1,0.0,0.013949893711343166,8
3,0,0,0,1,0,0,0,0,0,0,0.0,0.01463418561565995,1
4,0,0,1,0,0,0,0,0,0,0,0.0,0.01486506549989618,6
5,0,0,0,0,0,0,0,1,0,0,0.0,0.015202691079847232,4
6,0,0,0,0,0,0,1,0,0,0,0.0,0.015222229295972643,7
7,0,0,0,0,0,0,0,0,1,0,0.0,0.015417618008984852,9
8,0,0,0,0,1,0,0,0,0,0,0.0,0.015497552772014759,2
9,0,1,0,0,0,0,0,0,0,0,0.0,0.01574377385774639,1
10,1,0,0,0,0,0,0,0,0,0,0.0,0.016032615025592313,5
11,0,0,0,1,0,1,0,0,0,0,0.1,0.028417363679730696,1
12,0,0,0,0,0,0,0,0,1,1,0.0,0.0291282932042481,1
13,0,1,0,0,1,0,0,0,0,0,0.0,0.03063075625943398,1
14,1,0,1,0,0,0,0,0,0,0,0.0,0.03323646527635492,1
