,T1261,T1411,T1450,T146,T1488,T1595,T164,T25,T577,T708,chain_break_fraction,energy,num_occurrences
0,0,0,1,0,0,0,1,0,0,0,0.0,0.028527410128104835,40
1,0,0,0,0,0,0,1,0,0,0,0.0,0.02959314676108384,24
2,0,0,1,0,0,0,0,0,0,0,0.0,0.03006199023411905,14
3,0,0,0,0,0,0,1,1,0,0,0.0,0.03384926481110092,1
4,0,1,0,0,0,0,1,0,0,0,0.0,0.035003444842238385,5
5,0,0,0,0,1,0,1,0,0,0,0.0,0.03593272494527343,2
6,0,1,1,0,0,0,0,0,0,0,0.0,0.036411431338411994,2
7,0,0,0,0,0,1,1,0,0,0,0.0,0.036799416590001355,2
8,1,0,0,0,0,0,1,0,0,0,0.0,0.03766924443131843,1
9,0,0,0,0,0,0,1,0,0,1,0.0,0.038103981053832975,4
10,0,0,1,0,0,0,0,0,0,1,0.0,0.039167479297875084,2
11,0,1,0,0,0,0,0,0,0,0,0.0,0.04151847632963292,1
12,0,0,0,0,0,1,0,0,0,0,0.0,0.04173635236002379,1
13,0,0,1,0,0,1,0,0,0,0,0.1,0.043284086931928464,1
