,T1036,T1319,T143,T187,T321,T328,T418,T505,T582,T670,chain_break_fraction,energy,num_occurrences
0,0,0,0,1,0,0,0,0,0,0,0.0,0.017273775081191087,26
1,0,1,0,0,0,0,0,0,0,0,0.0,0.017799246614611026,25
2,0,0,0,0,0,1,0,0,0,0,0.0,0.019056445263845367,12
3,0,0,0,0,0,0,0,0,0,0,0.0,0.019219433164572045,14
4,0,0,0,0,0,0,0,0,0,1,0.0,0.0218916970652561,2
5,0,0,0,0,0,0,1,0,0,0,0.0,0.022008033161837602,5
6,0,0,0,0,0,0,0,0,1,0,0.0,0.02270260177907975,1
7,0,0,0,0,0,0,0,1,0,0,0.0,0.022825899026981462,3
8,0,0,0,0,1,0,0,0,0,0,0.0,0.023195647233706027,1
9,0,0,1,0,0,0,0,0,0,0,0.0,0.02355644172717211,2
10,1,0,0,0,0,0,0,0,0,0,0.0,0.02366725631297016,5
11,0,0,0,1,0,1,0,0,0,0,0.0,0.030447667971398095,1
12,0,0,0,1,1,0,0,0,0,0,0.0,0.03336849848702426,2
13,0,1,0,0,0,0,0,1,0,0,0.0,0.03351353263352124,1
