,T1011,T1432,T1596,T1606,T1657,T452,T75,T797,T817,T891,chain_break_fraction,energy,num_occurrences
0,1,0,0,1,0,0,0,0,1,0,0.0,0.05746183985749061,9
1,1,0,0,0,0,0,0,0,1,0,0.0,0.057543950150207315,19
2,1,1,0,0,0,0,0,0,1,0,0.0,0.057679159199957364,10
3,1,0,0,0,1,0,0,0,1,0,0.0,0.05779189260704075,14
4,1,0,0,0,1,0,0,0,1,0,0.1,0.05779189260704075,8
5,1,0,0,0,1,0,0,0,0,0,0.0,0.06040130692758863,7
6,1,1,0,1,0,0,0,0,0,0,0.0,0.06118911239209963,5
7,0,0,0,0,1,0,0,0,1,0,0.0,0.06131854618751223,2
8,1,1,0,0,1,0,0,0,0,0,0.0,0.06137704813576518,5
9,1,0,0,1,1,0,0,0,0,0,0.0,0.06146280137790261,2
10,1,0,0,1,0,0,0,0,0,0,0.0,0.06188248721770142,4
11,0,1,0,1,0,0,0,0,1,0,0.0,0.06203579927307487,2
12,0,1,0,0,1,0,0,0,1,0,0.0,0.06205922642289857,2
13,0,0,0,1,1,0,0,0,1,0,0.0,0.06213435949558168,3
14,0,1,0,0,1,0,0,0,1,0,0.1,0.06205922642289857,1
15,0,1,0,0,0,0,0,0,1,0,0.0,0.06332266379858971,1
16,0,1,0,1,1,0,0,0,0,0,0.0,0.06599482957156831,1
17,1,1,0,0,0,0,0,0,1,0,0.1,0.057679159199957364,1
18,0,1,0,1,0,0,0,0,0,0,0.0,0.06792589524389168,1
19,1,0,1,0,0,0,0,0,1,0,0.0,0.06835056384433054,1
20,1,0,0,0,1,0,0,1,0,0,0.0,0.07517826587601681,1
21,1,1,0,1,0,0,0,0,0,1,0.0,0.07871425851968929,1
