,T1292,T1472,T1533,T1569,T1625,T287,T310,T326,T384,T74,chain_break_fraction,energy,num_occurrences
0,1,1,0,0,0,0,0,0,0,0,0.0,0.0361420733868683,47
1,0,1,0,0,1,0,0,0,0,0,0.0,0.039812791467900496,15
2,0,1,0,0,0,0,0,1,0,0,0.0,0.04154661796012712,7
3,1,0,0,0,1,0,0,0,0,0,0.0,0.042272450284108594,9
4,0,1,0,0,0,0,0,0,0,0,0.0,0.04338945182870545,4
5,1,0,0,0,0,0,0,1,0,0,0.0,0.04435943566389007,5
6,1,1,0,0,1,0,0,0,0,0,0.0,0.04466507944528889,1
7,1,1,0,0,0,0,0,0,1,0,0.0,0.04776882125282901,1
8,0,1,0,0,0,0,1,0,0,0,0.0,0.048407961799136034,2
9,1,1,0,0,0,0,1,0,0,0,0.0,0.04918481349256221,1
10,1,0,0,0,1,0,0,1,0,0,0.0,0.05029099547960412,2
11,0,1,0,0,0,0,0,0,0,1,0.0,0.05086725350176055,1
12,1,1,0,0,0,0,0,0,0,1,0.0,0.051006001531655284,2
13,0,1,0,0,0,1,0,0,0,0,0.0,0.05141518667870722,1
14,1,1,1,0,0,0,0,0,0,0,0.0,0.05254258349143889,1
15,0,0,0,1,0,0,0,1,0,0,0.0,0.06055839767553984,1
