,T1037,T1420,T387,T436,T504,T520,T648,T678,T754,T957,chain_break_fraction,energy,num_occurrences
0,0,1,0,0,0,0,0,0,0,0,0.0,0.015414290611984287,30
1,0,0,0,0,0,0,0,0,0,1,0.0,0.01878649609520125,15
2,0,0,0,0,0,0,0,0,0,0,0.0,0.019163904301211503,6
3,0,0,0,0,1,0,0,0,0,0,0.0,0.021018496725935462,11
4,0,0,0,1,0,0,0,0,0,0,0.0,0.021056330190093973,5
5,0,0,1,0,0,0,0,0,0,0,0.0,0.02167668588465326,3
6,0,0,0,0,0,0,1,0,0,0,0.0,0.021782095396699182,5
7,0,0,0,0,0,0,0,1,0,0,0.0,0.021851715528170758,2
8,0,0,0,0,0,0,0,0,1,0,0.0,0.02299577486128283,3
9,0,0,0,0,0,1,0,0,0,0,0.0,0.023568523308309577,7
10,1,0,0,0,0,0,0,0,0,0,0.0,0.023600098071715755,4
11,0,1,0,0,0,0,0,0,0,1,0.0,0.02856716127118113,1
12,0,1,0,0,1,0,0,0,0,0,0.0,0.03013276015630041,1
13,0,1,1,0,0,0,0,0,0,0,0.0,0.030668894324209897,1
14,0,1,0,0,0,0,0,0,1,0,0.0,0.0313481270201209,1
15,0,0,0,0,0,0,1,0,0,1,0.0,0.03215907516782633,1
16,0,0,1,0,0,0,0,0,0,1,0.0,0.032207556242992555,1
17,1,1,0,0,0,0,0,0,0,0,0.0,0.033909606303452564,1
18,0,0,0,0,1,0,1,0,0,0,0.0,0.03431518874717138,2
