,T1230,T141,T1510,T1541,T481,T593,T674,T923,T982,T993,chain_break_fraction,energy,num_occurrences
0,1,0,0,0,0,0,0,0,1,0,0.0,0.02683473600347562,68
1,1,0,0,0,0,0,0,0,0,0,0.0,0.031922738395847916,12
2,0,0,0,0,0,0,0,0,1,0,0.0,0.03307264012751229,1
3,1,0,0,0,0,0,0,1,0,0,0.0,0.035953751136603096,5
4,1,0,1,0,0,0,0,0,0,0,0.0,0.03608332241481548,3
5,0,0,0,0,0,0,0,1,1,0,0.0,0.036968247812742244,4
6,0,0,0,0,0,0,0,0,1,1,0.0,0.03698831717930705,2
7,1,0,0,0,0,0,1,0,0,0,0.0,0.03789078095744224,1
8,0,0,0,0,0,0,1,0,1,0,0.0,0.03894941423319884,3
9,1,1,0,0,0,0,0,0,1,0,0.0,0.0429869858202434,1
