,T1057,T1104,T1142,T115,T1298,T1537,T1567,T182,T397,T626,chain_break_fraction,energy,num_occurrences
0,0,0,0,0,1,1,0,0,0,0,0.0,0.04219052514695892,9
1,0,0,0,0,1,0,0,0,0,0,0.0,0.043353352033592085,16
2,0,0,0,0,0,1,0,0,0,0,0.0,0.04359269568672507,16
3,0,1,0,0,1,0,0,0,0,0,0.0,0.04613671240137171,4
4,0,0,0,0,1,0,0,1,0,0,0.0,0.04621432679059517,5
5,0,0,0,0,0,1,0,1,0,0,0.0,0.046818720673527235,6
6,0,1,0,0,0,1,0,0,0,0,0.0,0.04685191096809659,4
7,0,1,0,0,0,0,0,0,0,0,0.0,0.047173431037333305,12
8,0,0,0,0,0,0,0,1,0,0,0.0,0.04904307433526327,3
9,0,1,0,0,0,0,0,1,0,0,0.0,0.05099242703747473,1
10,0,0,1,0,0,0,0,0,0,0,0.0,0.052178574502433746,1
11,0,0,0,0,0,1,0,0,0,1,0.0,0.05244595237601491,1
12,1,0,0,0,1,0,0,0,0,0,0.0,0.05375516475292554,2
13,0,0,0,0,1,0,1,0,0,0,0.0,0.05404456926963754,2
14,1,0,0,0,0,1,0,0,0,0,0.0,0.05428694772363239,2
15,0,1,1,0,0,0,0,0,0,0,0.0,0.05547946497884087,1
16,0,0,0,1,1,0,0,0,0,0,0.0,0.05564881179542627,1
17,0,1,0,0,0,0,0,0,0,1,0.0,0.05660863169699923,3
18,0,0,0,0,0,0,0,0,0,1,0.0,0.057801111158282674,1
19,0,1,0,0,0,0,0,0,1,0,0.0,0.059147447741539474,2
20,1,0,0,0,0,0,0,1,0,0,0.0,0.059379896682062235,1
21,1,0,0,0,0,0,0,0,0,0,0.0,0.059577969213237096,1
22,0,1,0,0,1,1,0,0,0,0,0.0,0.060657766865046835,2
23,0,0,0,0,0,0,0,0,1,0,0.0,0.0610522766269515,1
24,0,0,0,1,0,0,0,1,0,0,0.0,0.061423955942335434,1
25,0,1,0,0,1,1,0,0,0,0,0.1,0.060657766865046835,1
26,0,0,0,0,0,0,1,0,1,0,0.0,0.07037625344032007,1
